time,instrument,order_id,expired
1577652,HKEX-OIT,288007,False
1577652,HKEX-FSR,292985,False
1577652,HKEX-SIMP,320759,False
1577652,HKEX-SIMP,320760,False
1577652,HKEX-SIMP,320761,False
1577652,HKEX-SIMP,320762,False
1577652,HKEX-SIMP,320763,False
1577652,HKEX-DLKV,279588,False
1577653,HKEX-CARD,393852,False
1577653,HKEX-CARD,393853,False
1577653,HKEX-OIT,288008,False
1577653,HKEX-FSR,292987,False
1577653,HKEX-SIMP,320764,False
1577653,HKEX-SIMP,320765,False
1577653,HKEX-SIMP,320766,False
1577653,HKEX-SIMP,320767,False
1577653,HKEX-DLKV,279592,False
1577653,HKEX-KOTD,270889,False
1577653,HKEX-KOTD,270890,False
1577653,HKEX-CARD,393854,False
1577653,HKEX-CARD,393855,False
1577653,HKEX-CARD,393856,False
1577653,HKEX-CARD,393857,False
1577653,HKEX-CARD,393858,False
1577653,HKEX-CARD,393859,False
1577653,HKEX-MDKA,296393,False
1577653,HKEX-OIT,288009,False
1577653,HKEX-FSR,292989,False
1577653,HKEX-ETFB3,245502,False
1577653,HKEX-ETFB3,245503,False
1577653,HKEX-SIMP,320768,False
1577653,HKEX-SIMP,320769,False
1577653,HKEX-SIMP,320770,False
1577653,HKEX-SIMP,320771,False
1577653,HKEX-DLKV,279596,False
1577653,HKEX-KOTD,270891,False
1577653,HKEX-KOTD,270892,False
1577653,HKEX-CARD,393860,False
1577653,HKEX-CARD,393861,False
1577653,HKEX-CARD,393862,False
1577653,HKEX-CARD,393863,False
1577653,HKEX-CARD,393864,False
1577653,HKEX-CARD,393865,False
1577653,HKEX-CARD,393866,False
1577658,HKEX-DLKV,279600,False
1577658,HKEX-DLKV,279601,False
1577658,HKEX-ETFB,265230,False
1577666,HKEX-ETFB3,245501,False
1577666,HKEX-ETFB3,245499,False
1577666,HKEX-ETFB3,245497,False
1577666,HKEX-ETFB3,245495,False
1577666,HKEX-ETFB3,245493,False
1577668,HKEX-ETFB3,245498,False
1577668,HKEX-ETFB3,245494,False
1577674,HKEX-ETFB3,245492,False
1577674,HKEX-ETFB3,245496,False
1577674,HKEX-ETFB3,245500,False
1577681,HKEX-ETFB,265221,False
1577681,HKEX-ETFB,265219,False
1577681,HKEX-ETFB,265218,False
1577681,HKEX-ETFB,265213,False
1577681,HKEX-ETFB,265222,False
1577681,HKEX-ETFB,265217,False
1577682,HKEX-ETFB,265220,False
1577683,HKEX-ETFB,265215,False
1577688,HKEX-ETFA,249196,False
1577688,HKEX-ETFA,249189,False
1577688,HKEX-ETFA,249188,False
1577688,HKEX-ETFA,249187,False
1577688,HKEX-ETFA,249195,False
1577689,HKEX-ETFA,249193,False
1577689,HKEX-ETFA,249192,False
1577689,HKEX-ETFA,249190,False
1577696,HKEX-ETFA,249191,False
1577696,HKEX-ETFA,249194,False
1577705,HKEX-CARD,393846,False
1577705,HKEX-CARD,393844,False
1577705,HKEX-CARD,393841,False
1577708,HKEX-CARD,393839,False
1577708,HKEX-CARD,393845,False
1577708,HKEX-CARD,393843,False
1577708,HKEX-CARD,393842,False
1577708,HKEX-CARD,393837,False
1577709,HKEX-CARD,393838,False
1577709,HKEX-CARD,393840,False
1577716,HKEX-DLKV,279575,False
1577716,HKEX-DLKV,279573,False
1577717,HKEX-DLKV,279580,False
1577717,HKEX-DLKV,279581,False
1577718,HKEX-DLKV,279579,False
1577718,HKEX-DLKV,279577,False
1577724,HKEX-FSR,292980,False
1577724,HKEX-FSR,292975,False
1577724,HKEX-FSR,292977,False
1577724,HKEX-FSR,292973,False
1577724,HKEX-FSR,292978,False
1577724,HKEX-FSR,292971,False
1577724,HKEX-FSR,292979,False
1577729,HKEX-INA,271090,False
1577729,HKEX-INA,271088,False
1577729,HKEX-INA,271087,False
1577729,HKEX-INA,271086,False
1577729,HKEX-INA,271084,False
1577729,HKEX-INA,271083,False
1577729,HKEX-INA,271081,False
1577729,HKEX-INA,271085,False
1577729,HKEX-INA,271089,False
1577730,HKEX-INA,271082,False
1577733,HKEX-JNAF,269394,False
1577733,HKEX-JNAF,269392,False
1577733,HKEX-JNAF,269391,False
1577733,HKEX-JNAF,269390,False
1577733,HKEX-JNAF,269389,False
1577733,HKEX-JNAF,269388,False
1577733,HKEX-JNAF,269387,False
1577734,HKEX-JNAF,269395,False
1577734,HKEX-JNAF,269393,False
1577738,HKEX-JNAF,269386,False
1577741,HKEX-KOTD,270886,False
1577741,HKEX-KOTD,270885,False
1577741,HKEX-KOTD,270883,False
1577741,HKEX-KOTD,270881,False
1577741,HKEX-KOTD,270879,False
1577741,HKEX-KOTD,270884,False
1577741,HKEX-KOTD,270882,False
1577741,HKEX-KOTD,270880,False
1577742,HKEX-KOTD,270878,False
1577742,HKEX-KOTD,270887,False
1577746,HKEX-MDKA,296390,False
1577746,HKEX-MDKA,296389,False
1577746,HKEX-MDKA,296387,False
1577746,HKEX-MDKA,296386,False
1577746,HKEX-MDKA,296385,False
1577746,HKEX-MDKA,296384,False
1577746,HKEX-MDKA,296388,False
1577747,HKEX-MDKA,296382,False
1577749,HKEX-OIT,288004,False
1577749,HKEX-OIT,288002,False
1577749,HKEX-OIT,287999,False
1577749,HKEX-OIT,287997,False
1577750,HKEX-OIT,287995,False
1577750,HKEX-OIT,288001,False
1577750,HKEX-OIT,288003,False
1577752,HKEX-SIMP,320751,False
1577752,HKEX-SIMP,320749,False
1577752,HKEX-SIMP,320746,False
1577752,HKEX-SIMP,320744,False
1577753,HKEX-SIMP,320745,False
1577753,HKEX-SIMP,320750,False
1577753,HKEX-SIMP,320748,False
1577753,HKEX-SIMP,320747,False
1577754,HKEX-SIMP,320742,False
1577756,HKEX-XFR,252775,False
1577756,HKEX-XFR,252773,False
1577756,HKEX-XFR,252771,False
1577756,HKEX-XFR,252770,False
1577756,HKEX-XFR,252769,False
1577756,HKEX-XFR,252772,False
1577764,HKEX-XFR,252767,False
1577765,HKEX-XFR,252774,False
1577766,HKEX-KOTD,270904,False
1577766,HKEX-KOTD,270905,False
1577766,HKEX-SIMP,320789,False
1577766,HKEX-SIMP,320790,False
1577766,HKEX-SIMP,320791,False
1577766,HKEX-SIMP,320792,False
1577766,HKEX-MDKA,296405,False
1577766,HKEX-FSR,293005,False
1577766,HKEX-FSR,293006,False
1577766,HKEX-JNAF,269407,False
1577768,HKEX-MDKA,296406,False
1577768,HKEX-XFR,252791,False
1577768,HKEX-KOTD,270906,False
1577768,HKEX-JNAF,269409,False
1577768,HKEX-ETFB3,245517,False
1577768,HKEX-JNAF,269411,False
1577768,HKEX-JNAF,269412,False
1577768,HKEX-KOTD,270907,False
1577768,HKEX-KOTD,270908,False
1577768,HKEX-SIMP,320793,False
1577768,HKEX-SIMP,320794,False
1577768,HKEX-SIMP,320795,False
1577768,HKEX-SIMP,320796,False
1577768,HKEX-SIMP,320797,False
1577768,HKEX-SIMP,320798,False
1577768,HKEX-SIMP,320799,False
1577768,HKEX-MDKA,296407,False
1577774,HKEX-ETFB3,245513,False
1577774,HKEX-ETFB3,245511,False
1577774,HKEX-ETFB3,245512,False
1577774,HKEX-ETFB3,245510,False
1577775,HKEX-ETFB3,245508,False
1577775,HKEX-ETFB3,245509,False
1577775,HKEX-ETFB3,245505,False
1577780,HKEX-ETFB3,245507,False
1577782,HKEX-ETFB3,245506,False
1577787,HKEX-ETFB,265237,False
1577787,HKEX-ETFB,265236,False
1577787,HKEX-ETFB,265235,False
1577788,HKEX-ETFB,265238,False
1577788,HKEX-ETFB,265240,False
1577788,HKEX-ETFB,265234,False
1577789,HKEX-ETFB,265239,False
1577792,HKEX-ETFA,249209,False
1577792,HKEX-ETFA,249207,False
1577792,HKEX-ETFA,249202,False
1577792,HKEX-ETFA,249200,False
1577798,HKEX-ETFA,249201,False
1577800,HKEX-ETFA,249203,False
1577801,HKEX-ETFA,249204,False
1577801,HKEX-ETFA,249205,False
1577801,HKEX-ETFA,249206,False
1577801,HKEX-ETFA,249208,False
1577810,HKEX-CARD,393872,False
1577811,HKEX-CARD,393870,False
1577811,HKEX-CARD,393868,False
1577811,HKEX-CARD,393875,False
1577812,HKEX-CARD,393874,False
1577812,HKEX-CARD,393876,False
1577817,HKEX-DLKV,279611,False
1577817,HKEX-DLKV,279609,False
1577817,HKEX-DLKV,279607,False
1577817,HKEX-DLKV,279605,False
1577818,HKEX-DLKV,279608,False
1577818,HKEX-DLKV,279603,False
1577819,HKEX-DLKV,279610,False
1577821,HKEX-FSR,293001,False
1577821,HKEX-FSR,293000,False
1577821,HKEX-FSR,292999,False
1577821,HKEX-FSR,292997,False
1577821,HKEX-FSR,292996,False
1577822,HKEX-FSR,293002,False
1577822,HKEX-FSR,292995,False
1577822,HKEX-FSR,292998,False
1577824,HKEX-INA,271102,False
1577824,HKEX-INA,271100,False
1577824,HKEX-INA,271099,False
1577824,HKEX-INA,271098,False
1577824,HKEX-INA,271096,False
1577824,HKEX-INA,271105,False
1577824,HKEX-INA,271103,False
1577824,HKEX-INA,271101,False
1577824,HKEX-INA,271104,False
1577827,HKEX-JNAF,269406,False
1577827,HKEX-JNAF,269405,False
1577827,HKEX-JNAF,269404,False
1577827,HKEX-JNAF,269402,False
1577827,HKEX-JNAF,269401,False
1577827,HKEX-JNAF,269400,False
1577827,HKEX-JNAF,269398,False
1577828,HKEX-JNAF,269399,False
1577830,HKEX-JNAF,269403,False
1577833,HKEX-KOTD,270903,False
1577833,HKEX-KOTD,270901,False
1577833,HKEX-KOTD,270900,False
1577833,HKEX-KOTD,270899,False
1577833,HKEX-KOTD,270898,False
1577833,HKEX-KOTD,270897,False
1577833,HKEX-KOTD,270896,False
1577833,HKEX-KOTD,270895,False
1577833,HKEX-KOTD,270902,False
1577834,HKEX-KOTD,270894,False
1577836,HKEX-MDKA,296400,False
1577836,HKEX-MDKA,296398,False
1577837,HKEX-MDKA,296396,False
1577837,HKEX-MDKA,296403,False
1577837,HKEX-MDKA,296395,False
1577837,HKEX-MDKA,296397,False
1577837,HKEX-MDKA,296399,False
1577837,HKEX-MDKA,296401,False
1577837,HKEX-MDKA,296402,False
1577837,HKEX-MDKA,296404,False
1577838,HKEX-OIT,288023,False
1577838,HKEX-OIT,288022,False
1577838,HKEX-OIT,288021,False
1577838,HKEX-OIT,288017,False
1577838,HKEX-OIT,288014,False
1577839,HKEX-OIT,288020,False
1577839,HKEX-OIT,288016,False
1577839,HKEX-OIT,288018,False
1577839,HKEX-OIT,288019,False
1577840,HKEX-SIMP,320779,False
1577840,HKEX-SIMP,320775,False
1577841,HKEX-SIMP,320780,False
1577841,HKEX-SIMP,320776,False
1577842,HKEX-SIMP,320773,False
1577842,HKEX-SIMP,320781,False
1577842,HKEX-SIMP,320777,False
1577842,HKEX-SIMP,320778,False
1577844,HKEX-XFR,252788,False
1577844,HKEX-XFR,252786,False
1577844,HKEX-XFR,252784,False
1577844,HKEX-XFR,252783,False
1577844,HKEX-XFR,252782,False
1577844,HKEX-XFR,252780,False
1577846,HKEX-XFR,252789,False
1577853,HKEX-XFR,252785,False
1577853,HKEX-XFR,252787,False
1577854,HKEX-SIMP,320810,False
1577854,HKEX-XFR,252802,False
1577854,HKEX-ETFB,265254,False
1577854,HKEX-ETFA,249223,False
1577854,HKEX-ETFA,249224,False
1577854,HKEX-ETFB3,245530,False
1577854,HKEX-ETFA,249225,False
1577854,HKEX-INA,271129,False
1577854,HKEX-INA,271130,False
1577854,HKEX-INA,271131,False
1577854,HKEX-INA,271132,False
1577854,HKEX-ETFA,249226,False
1577854,HKEX-ETFB,265256,False
1577854,HKEX-FSR,293022,False
1577854,HKEX-ETFB3,245531,False
1577854,HKEX-SIMP,320811,False
1577854,HKEX-SIMP,320812,False
1577854,HKEX-SIMP,320813,False
1577854,HKEX-SIMP,320814,False
1577854,HKEX-DLKV,279636,False
1577854,HKEX-XFR,252803,False
1577854,HKEX-ETFB,265257,False
1577854,HKEX-FSR,293024,False
1577854,HKEX-SIMP,320815,False
1577854,HKEX-SIMP,320816,False
1577854,HKEX-DLKV,279640,False
1577854,HKEX-XFR,252804,False
1577854,HKEX-ETFB,265258,False
1577854,HKEX-FSR,293026,False
1577854,HKEX-SIMP,320817,False
1577854,HKEX-SIMP,320818,False
1577854,HKEX-DLKV,279644,False
1577854,HKEX-XFR,252805,False
1577855,HKEX-ETFB,265259,False
1577855,HKEX-JNAF,269425,False
1577855,HKEX-MDKA,296418,False
1577855,HKEX-SIMP,320820,False
1577864,HKEX-JNAF,269426,False
1577865,HKEX-ETFB,265261,False
1577865,HKEX-SIMP,320821,False
1577865,HKEX-XFR,252806,False
1577865,HKEX-XFR,252807,False
1577865,HKEX-JNAF,269427,False
1577865,HKEX-FSR,293028,False
1577865,HKEX-INA,271134,False
1577865,HKEX-CARD,393909,False
1577872,HKEX-ETFB3,245527,False
1577872,HKEX-ETFB3,245526,False
1577872,HKEX-ETFB3,245520,False
1577874,HKEX-ETFB3,245524,False
1577874,HKEX-ETFB3,245525,False
1577877,HKEX-ETFB3,245522,False
1577881,HKEX-ETFB3,245521,False
1577881,HKEX-ETFB3,245523,False
1577887,HKEX-ETFB,265252,False
1577887,HKEX-ETFB,265249,False
1577887,HKEX-ETFB,265248,False
1577887,HKEX-ETFB,265247,False
1577887,HKEX-ETFB,265246,False
1577887,HKEX-ETFB,265253,False
1577887,HKEX-ETFB,265250,False
1577888,HKEX-ETFB,265251,False
1577888,HKEX-ETFB,265245,False
1577893,HKEX-ETFA,249221,False
1577893,HKEX-ETFA,249220,False
1577893,HKEX-ETFA,249219,False
1577893,HKEX-ETFA,249218,False
1577893,HKEX-ETFA,249217,False
1577893,HKEX-ETFA,249216,False
1577893,HKEX-ETFA,249215,False
1577901,HKEX-ETFA,249213,False
1577910,HKEX-CARD,393904,False
1577910,HKEX-CARD,393901,False
1577910,HKEX-CARD,393899,False
1577910,HKEX-CARD,393897,False
1577911,HKEX-CARD,393903,False
1577913,HKEX-CARD,393902,False
1577914,HKEX-CARD,393905,False
1577918,HKEX-DLKV,279631,False
1577918,HKEX-DLKV,279629,False
1577918,HKEX-DLKV,279628,False
1577918,HKEX-DLKV,279623,False
1577919,HKEX-DLKV,279630,False
1577920,HKEX-DLKV,279625,False
1577920,HKEX-DLKV,279627,False
1577924,HKEX-FSR,293019,False
1577924,HKEX-FSR,293013,False
1577924,HKEX-FSR,293016,False
1577924,HKEX-FSR,293018,False
1577924,HKEX-FSR,293015,False
1577924,HKEX-FSR,293011,False
1577924,HKEX-FSR,293017,False
1577927,HKEX-INA,271125,False
1577927,HKEX-INA,271123,False
1577927,HKEX-INA,271126,False
1577927,HKEX-INA,271121,False
1577927,HKEX-INA,271119,False
1577928,HKEX-INA,271117,False
1577928,HKEX-INA,271124,False
1577930,HKEX-JNAF,269418,False
1577930,HKEX-JNAF,269416,False
1577930,HKEX-JNAF,269414,False
1577930,HKEX-JNAF,269419,False
1577930,HKEX-JNAF,269423,False
1577930,HKEX-JNAF,269422,False
1577930,HKEX-JNAF,269421,False
1577930,HKEX-JNAF,269420,False
1577937,HKEX-KOTD,270918,False
1577937,HKEX-KOTD,270917,False
1577937,HKEX-KOTD,270915,False
1577937,HKEX-KOTD,270909,False
1577938,HKEX-KOTD,270913,False
1577938,HKEX-KOTD,270911,False
1577940,HKEX-MDKA,296413,False
1577940,HKEX-MDKA,296412,False
1577940,HKEX-MDKA,296411,False
1577941,HKEX-MDKA,296410,False
1577941,HKEX-MDKA,296409,False
1577941,HKEX-MDKA,296408,False
1577941,HKEX-MDKA,296416,False
1577941,HKEX-MDKA,296414,False
1577941,HKEX-MDKA,296415,False
1577941,HKEX-MDKA,296417,False
1577943,HKEX-OIT,288039,False
1577943,HKEX-OIT,288030,False
1577943,HKEX-OIT,288038,False
1577943,HKEX-OIT,288034,False
1577943,HKEX-OIT,288036,False
1577943,HKEX-OIT,288032,False
1577945,HKEX-SIMP,320808,False
1577945,HKEX-SIMP,320803,False
1577945,HKEX-SIMP,320801,False
1577945,HKEX-SIMP,320804,False
1577945,HKEX-SIMP,320802,False
1577946,HKEX-SIMP,320805,False
1577946,HKEX-SIMP,320807,False
1577946,HKEX-SIMP,320806,False
1577946,HKEX-SIMP,320809,False
1577947,HKEX-XFR,252800,False
1577947,HKEX-XFR,252799,False
1577947,HKEX-XFR,252798,False
1577947,HKEX-XFR,252792,False
1577948,HKEX-XFR,252796,False
1577948,HKEX-XFR,252797,False
1577948,HKEX-XFR,252795,False
1577948,HKEX-XFR,252793,False
1577949,HKEX-XFR,252801,False
1577951,HKEX-XFR,252794,False
1577957,HKEX-DLKV,279662,False
1577957,HKEX-DLKV,279663,False
1577957,HKEX-DLKV,279664,False
1577957,HKEX-DLKV,279665,False
1577957,HKEX-DLKV,279666,False
1577957,HKEX-MDKA,296429,False
1577957,HKEX-JNAF,269439,False
1577957,HKEX-DLKV,279667,False
1577957,HKEX-ETFA,249239,False
1577957,HKEX-FSR,293042,False
1577957,HKEX-FSR,293043,False
1577957,HKEX-SIMP,320834,False
1577957,HKEX-SIMP,320835,False
1577957,HKEX-DLKV,279668,False
1577957,HKEX-DLKV,279669,False
1577957,HKEX-DLKV,279670,False
1577957,HKEX-XFR,252818,False
1577957,HKEX-KOTD,270938,False
1577957,HKEX-KOTD,270939,False
1577957,HKEX-FSR,293044,False
1577957,HKEX-DLKV,279671,False
1577957,HKEX-DLKV,279672,False
1577957,HKEX-DLKV,279673,False
1577957,HKEX-XFR,252819,False
1577967,HKEX-KOTD,270940,False
1577967,HKEX-DLKV,279674,False
1577973,HKEX-SIMP,320836,False
1577973,HKEX-SIMP,320837,False
1577973,HKEX-SIMP,320838,False
1577973,HKEX-SIMP,320839,False
1577973,HKEX-XFR,252820,False
1577973,HKEX-XFR,252821,False
1577973,HKEX-INA,271148,False
1577973,HKEX-KOTD,270941,False
1577973,HKEX-XFR,252822,False
1577973,HKEX-XFR,252823,False
1577974,HKEX-XFR,252824,False
1577974,HKEX-KOTD,270942,False
1577974,HKEX-DLKV,279675,False
1577974,HKEX-SIMP,320840,False
1577974,HKEX-MDKA,296430,False
1577974,HKEX-JNAF,269440,False
1577974,HKEX-KOTD,270943,False
1577974,HKEX-JNAF,269441,False
1577975,HKEX-OIT,288055,False
1577975,HKEX-INA,271150,False
1577975,HKEX-OIT,288056,False
1577975,HKEX-DLKV,279677,False
1577975,HKEX-DLKV,279679,False
1577975,HKEX-OIT,288057,False
1577975,HKEX-OIT,288058,False
1577975,HKEX-OIT,288059,False
1577975,HKEX-DLKV,279680,False
1577975,HKEX-FSR,293046,False
1577975,HKEX-DLKV,279681,False
1577981,HKEX-ETFB3,245539,False
1577981,HKEX-ETFB3,245538,False
1577981,HKEX-ETFB3,245537,False
1577981,HKEX-ETFB3,245536,False
1577981,HKEX-ETFB3,245534,False
1577981,HKEX-ETFB3,245532,False
1577982,HKEX-ETFB3,245535,False
1577987,HKEX-ETFB3,245540,False
1577987,HKEX-ETFB3,245541,False
1577995,HKEX-ETFB,265271,False
1577995,HKEX-ETFB,265270,False
1577995,HKEX-ETFB,265269,False
1577995,HKEX-ETFB,265268,False
1577995,HKEX-ETFB,265267,False
1577995,HKEX-ETFB,265264,False
1577995,HKEX-ETFB,265263,False
1577996,HKEX-ETFB,265262,False
1577997,HKEX-ETFB,265266,False
1577997,HKEX-ETFB,265265,False
1578003,HKEX-ETFA,249235,False
1578003,HKEX-ETFA,249233,False
1578003,HKEX-ETFA,249231,False
1578004,HKEX-ETFA,249229,False
1578007,HKEX-ETFA,249234,False
1578007,HKEX-ETFA,249227,False
1578009,HKEX-ETFA,249232,False
1578012,HKEX-ETFA,249236,False
1578020,HKEX-CARD,393918,False
1578020,HKEX-CARD,393917,False
1578020,HKEX-CARD,393916,False
1578020,HKEX-CARD,393915,False
1578020,HKEX-CARD,393914,False
1578020,HKEX-CARD,393913,False
1578020,HKEX-CARD,393911,False
1578023,HKEX-CARD,393919,False
1578030,HKEX-DLKV,279661,False
1578030,HKEX-DLKV,279660,False
1578030,HKEX-DLKV,279659,False
1578030,HKEX-DLKV,279658,False
1578030,HKEX-DLKV,279657,False
1578030,HKEX-DLKV,279656,False
1578030,HKEX-DLKV,279653,False
1578030,HKEX-DLKV,279655,False
1578032,HKEX-DLKV,279652,False
1578032,HKEX-DLKV,279654,False
1578036,HKEX-FSR,293038,False
1578036,HKEX-FSR,293037,False
1578036,HKEX-FSR,293035,False
1578036,HKEX-FSR,293033,False
1578039,HKEX-INA,271144,False
1578039,HKEX-INA,271141,False
1578039,HKEX-INA,271139,False
1578040,HKEX-INA,271137,False
1578040,HKEX-INA,271143,False
1578040,HKEX-INA,271135,False
1578043,HKEX-JNAF,269437,False
1578043,HKEX-JNAF,269435,False
1578043,HKEX-JNAF,269433,False
1578043,HKEX-JNAF,269432,False
1578043,HKEX-JNAF,269431,False
1578043,HKEX-JNAF,269430,False
1578043,HKEX-JNAF,269429,False
1578043,HKEX-JNAF,269438,False
1578043,HKEX-JNAF,269436,False
1578044,HKEX-JNAF,269434,False
1578050,HKEX-KOTD,270936,False
1578050,HKEX-KOTD,270934,False
1578050,HKEX-KOTD,270932,False
1578050,HKEX-KOTD,270930,False
1578050,HKEX-KOTD,270928,False
1578050,HKEX-KOTD,270935,False
1578050,HKEX-KOTD,270931,False
1578051,HKEX-KOTD,270933,False
1578054,HKEX-MDKA,296427,False
1578054,HKEX-MDKA,296420,False
1578054,HKEX-MDKA,296428,False
1578054,HKEX-MDKA,296426,False
1578054,HKEX-MDKA,296424,False
1578054,HKEX-MDKA,296422,False
1578054,HKEX-MDKA,296423,False
1578054,HKEX-MDKA,296419,False
1578054,HKEX-MDKA,296421,False
1578054,HKEX-MDKA,296425,False
1578056,HKEX-OIT,288052,False
1578056,HKEX-OIT,288050,False
1578056,HKEX-OIT,288046,False
1578056,HKEX-OIT,288044,False
1578056,HKEX-OIT,288048,False
1578058,HKEX-SIMP,320831,False
1578058,HKEX-SIMP,320829,False
1578058,HKEX-SIMP,320827,False
1578059,HKEX-SIMP,320823,False
1578059,HKEX-SIMP,320825,False
1578059,HKEX-SIMP,320828,False
1578059,HKEX-SIMP,320830,False
1578059,HKEX-SIMP,320826,False
1578060,HKEX-XFR,252817,False
1578060,HKEX-XFR,252815,False
1578060,HKEX-XFR,252814,False
1578060,HKEX-XFR,252809,False
1578061,HKEX-XFR,252812,False
1578061,HKEX-XFR,252810,False
1578061,HKEX-XFR,252808,False
1578061,HKEX-XFR,252816,False
1578062,HKEX-XFR,252811,False
1578064,HKEX-XFR,252813,False
1578070,HKEX-ETFA,249251,False
1578070,HKEX-DLKV,279692,False
1578070,HKEX-DLKV,279693,False
1578070,HKEX-DLKV,279694,False
1578070,HKEX-DLKV,279695,False
1578070,HKEX-DLKV,279696,False
1578075,HKEX-DLKV,279697,False
1578075,HKEX-DLKV,279698,False
1578075,HKEX-DLKV,279699,False
1578075,HKEX-DLKV,279700,False
1578075,HKEX-DLKV,279701,False
1578075,HKEX-DLKV,279702,False
1578075,HKEX-DLKV,279703,False
1578075,HKEX-DLKV,279704,False
1578076,HKEX-DLKV,279705,False
1578076,HKEX-DLKV,279706,False
1578076,HKEX-DLKV,279707,False
1578076,HKEX-DLKV,279708,False
1578076,HKEX-DLKV,279709,False
1578076,HKEX-DLKV,279710,False
1578076,HKEX-DLKV,279711,False
1578076,HKEX-DLKV,279712,False
1578076,HKEX-DLKV,279713,False
1578077,HKEX-DLKV,279714,False
1578077,HKEX-DLKV,279715,False
1578077,HKEX-DLKV,279716,False
1578077,HKEX-DLKV,279717,False
1578077,HKEX-DLKV,279718,False
1578078,HKEX-DLKV,279719,False
1578078,HKEX-DLKV,279720,False
1578078,HKEX-DLKV,279721,False
1578078,HKEX-DLKV,279722,False
1578078,HKEX-DLKV,279723,False
1578078,HKEX-DLKV,279724,False
1578078,HKEX-DLKV,279725,False
1578078,HKEX-DLKV,279726,False
1578079,HKEX-DLKV,279727,False
1578079,HKEX-DLKV,279728,False
1578079,HKEX-DLKV,279729,False
1578079,HKEX-DLKV,279730,False
1578079,HKEX-DLKV,279731,False
1578079,HKEX-DLKV,279732,False
1578080,HKEX-DLKV,279733,False
1578080,HKEX-DLKV,279734,False
1578080,HKEX-DLKV,279735,False
1578080,HKEX-DLKV,279736,False
1578080,HKEX-DLKV,279737,False
1578080,HKEX-DLKV,279738,False
1578080,HKEX-DLKV,279739,False
1578080,HKEX-DLKV,279740,False
1578081,HKEX-DLKV,279741,False
1578081,HKEX-DLKV,279742,False
1578081,HKEX-DLKV,279743,False
1578081,HKEX-DLKV,279744,False
1578081,HKEX-DLKV,279745,False
1578085,HKEX-ETFB,265284,False
1578085,HKEX-SIMP,320852,False
1578086,HKEX-OIT,288070,False
1578086,HKEX-DLKV,279747,False
1578090,HKEX-DLKV,279748,False
1578090,HKEX-DLKV,279749,False
1578090,HKEX-JNAF,269454,False
1578090,HKEX-CARD,393936,False
1578090,HKEX-SIMP,320853,False
1578090,HKEX-OIT,288071,False
1578090,HKEX-XFR,252835,False
1578090,HKEX-INA,271166,False
1578090,HKEX-ETFA,249253,False
1578090,HKEX-ETFB,265285,False
1578090,HKEX-FSR,293059,False
1578091,HKEX-DLKV,279750,False
1578091,HKEX-DLKV,279751,False
1578099,HKEX-ETFB3,245553,False
1578101,HKEX-ETFB3,245548,False
1578101,HKEX-ETFB3,245552,False
1578104,HKEX-ETFB3,245551,False
1578104,HKEX-ETFB3,245550,False
1578104,HKEX-ETFB3,245549,False
1578105,HKEX-ETFB3,245545,False
1578105,HKEX-ETFB3,245547,False
1578106,HKEX-ETFB3,245554,False
1578107,HKEX-ETFB3,245546,False
1578114,HKEX-ETFB,265283,False
1578114,HKEX-ETFB,265282,False
1578114,HKEX-ETFB,265281,False
1578114,HKEX-ETFB,265280,False
1578114,HKEX-ETFB,265278,False
1578116,HKEX-ETFB,265276,False
1578117,HKEX-ETFB,265277,False
1578117,HKEX-ETFB,265279,False
1578121,HKEX-ETFA,249250,False
1578121,HKEX-ETFA,249248,False
1578121,HKEX-ETFA,249246,False
1578121,HKEX-ETFA,249245,False
1578121,HKEX-ETFA,249244,False
1578121,HKEX-ETFA,249243,False
1578122,HKEX-ETFA,249241,False
1578129,HKEX-ETFA,249247,False
1578129,HKEX-ETFA,249249,False
1578138,HKEX-CARD,393934,False
1578138,HKEX-CARD,393932,False
1578138,HKEX-CARD,393931,False
1578138,HKEX-CARD,393930,False
1578138,HKEX-CARD,393929,False
1578138,HKEX-CARD,393928,False
1578138,HKEX-CARD,393926,False
1578140,HKEX-CARD,393933,False
1578141,HKEX-CARD,393935,False
1578149,HKEX-DLKV,279690,False
1578150,HKEX-DLKV,279689,False
1578150,HKEX-DLKV,279685,False
1578150,HKEX-DLKV,279682,False
1578150,HKEX-DLKV,279686,False
1578150,HKEX-DLKV,279684,False
1578150,HKEX-DLKV,279691,False
1578150,HKEX-DLKV,279688,False
1578151,HKEX-DLKV,279687,False
1578157,HKEX-FSR,293056,False
1578157,HKEX-FSR,293055,False
1578157,HKEX-FSR,293053,False
1578157,HKEX-FSR,293052,False
1578157,HKEX-FSR,293051,False
1578157,HKEX-FSR,293049,False
1578157,HKEX-FSR,293054,False
1578157,HKEX-FSR,293047,False
1578161,HKEX-INA,271163,False
1578161,HKEX-INA,271161,False
1578161,HKEX-INA,271159,False
1578161,HKEX-INA,271157,False
1578161,HKEX-INA,271164,False
1578161,HKEX-INA,271162,False
1578161,HKEX-INA,271160,False
1578162,HKEX-INA,271156,False
1578162,HKEX-INA,271158,False
1578165,HKEX-JNAF,269452,False
1578165,HKEX-JNAF,269451,False
1578165,HKEX-JNAF,269450,False
1578165,HKEX-JNAF,269447,False
1578165,HKEX-JNAF,269446,False
1578165,HKEX-JNAF,269445,False
1578165,HKEX-JNAF,269444,False
