time,instrument,order_id,expired
10389,LSE-CARD,1289,False
10389,LSE-CARD,1297,False
10389,LSE-CARD,1295,False
10389,LSE-CARD,1290,False
10389,LSE-CARD,1293,False
10389,LSE-DDJH,1124,False
10389,LSE-DDJH,1123,False
10389,LSE-DLKV,1151,False
10389,LSE-DLKV,1149,False
10389,LSE-DLKV,1153,False
10389,LSE-FSR,620,False
10389,LSE-FSR,1155,False
10390,LSE-HT,655,False
10390,LSE-HT,651,False
10390,LSE-HT,647,False
10390,LSE-HT,653,False
10390,LSE-HT,1208,False
10390,LSE-HT,1206,False
10390,LSE-HT,1205,False
10390,LSE-HT,1204,False
10390,LSE-HT,1203,False
10390,LSE-HT,1201,False
10390,LSE-HT,1209,False
10390,LSE-HT,1202,False
10390,LSE-HT,1200,False
10390,LSE-HT,1207,False
10390,LSE-JZRO,1231,False
10390,LSE-JZRO,1230,False
10390,LSE-JZRO,1229,False
10390,LSE-JZRO,1228,False
10390,LSE-JZRO,1226,False
10390,LSE-JZRO,1223,False
10390,LSE-JZRO,1224,False
10390,LSE-JZRO,1222,False
10390,LSE-JZRO,1225,False
10390,LSE-JZRO,1227,False
10390,LSE-KOTD,658,False
10390,LSE-KOTD,656,False
10390,LSE-KOTD,1181,False
10390,LSE-KOTD,1180,False
10390,LSE-KOTD,1179,False
10390,LSE-MDKA,637,False
10390,LSE-MDKA,1195,False
10390,LSE-SIMP,629,False
10390,LSE-SIMP,631,False
10390,LSE-SIMP,627,False
10390,LSE-XAG,603,False
10390,LSE-XAG,1114,False
10390,LSE-XAG,1121,False
10390,LSE-XAG,1119,False
10390,LSE-XAG,1117,False
10390,LSE-XAG,1122,False
10390,LSE-XAG,1113,False
10390,LSE-XAG,1115,False
10390,LSE-XAG,1116,False
10390,LSE-XAG,1118,False
10390,LSE-XAG,1120,False
10390,LSE-ZABA,627,False
10390,LSE-ZITO,638,False
10390,LSE-ZITO,1158,False
10390,LSE-ZITO,1160,False
10393,LSE-ETFB,1145,False
10393,LSE-MDKA,1210,False
10393,LSE-FSR,1177,False
10393,LSE-DLKV,1171,False
10393,LSE-CARD,1312,False
10393,LSE-HT,1222,False
10489,LSE-ETFB,1144,False
10489,LSE-ETFB,1142,False
10489,LSE-ETFB,1141,False
10489,LSE-ETFB,1140,False
10489,LSE-ETFB,1137,False
10489,LSE-ETFB,1136,False
10489,LSE-ETFB,1143,False
10489,LSE-ETFB,1139,False
10489,LSE-ETFB,1135,False
10489,LSE-ETFB,1138,False
10489,LSE-CARD,1310,False
10489,LSE-CARD,1308,False
10489,LSE-CARD,1306,False
10489,LSE-CARD,1304,False
10489,LSE-CARD,1302,False
10489,LSE-CARD,1303,False
10489,LSE-CARD,1311,False
10489,LSE-CARD,1309,False
10489,LSE-CARD,1307,False
10489,LSE-CARD,1305,False
10489,LSE-DDJH,1136,False
10489,LSE-DDJH,1137,False
10489,LSE-DDJH,1135,False
10489,LSE-DDJH,1138,False
10489,LSE-DLKV,1161,False
10489,LSE-DLKV,1165,False
10489,LSE-DLKV,1163,False
10489,LSE-DLKV,1162,False
10489,LSE-DLKV,1164,False
10489,LSE-DLKV,1166,False
10489,LSE-FSR,1168,False
10489,LSE-HT,662,False
10489,LSE-HT,1218,False
10489,LSE-HT,1217,False
10489,LSE-HT,1216,False
10489,LSE-HT,1221,False
10489,LSE-HT,1219,False
10489,LSE-HT,1214,False
10489,LSE-HT,1212,False
10489,LSE-HT,1220,False
10489,LSE-HT,1213,False
10489,LSE-HT,1215,False
10489,LSE-JZRO,1245,False
10489,LSE-JZRO,1243,False
10489,LSE-JZRO,1240,False
10489,LSE-JZRO,1238,False
10489,LSE-JZRO,1242,False
10489,LSE-JZRO,1246,False
10489,LSE-JZRO,1244,False
10489,LSE-JZRO,1241,False
10489,LSE-JZRO,1239,False
10490,LSE-KOTD,1192,False
10490,LSE-KOTD,1194,False
10490,LSE-MDKA,1208,False
10490,LSE-MDKA,1206,False
10490,LSE-MDKA,1205,False
10490,LSE-MDKA,1209,False
10490,LSE-MDKA,1207,False
10490,LSE-OIT,639,False
10490,LSE-OIT,637,False
10490,LSE-OIT,635,False
10490,LSE-SIMP,640,False
10490,LSE-SIMP,642,False
10490,LSE-SIMP,638,False
10490,LSE-SIMP,636,False
10490,LSE-SIMP,644,False
10490,LSE-XAG,1127,False
10490,LSE-XAG,1125,False
10490,LSE-XAG,1131,False
10490,LSE-XAG,1129,False
10490,LSE-XAG,1134,False
10490,LSE-XAG,1133,False
10490,LSE-XAG,1126,False
10490,LSE-XAG,1128,False
10490,LSE-XAG,1130,False
10490,LSE-XAG,1132,False
10490,LSE-ZITO,1171,False
10577,LSE-HT,668,False
10577,LSE-HT,670,False
10577,LSE-HT,664,False
10577,LSE-HT,666,False
10589,LSE-ETFB,1156,False
10589,LSE-ETFB,1155,False
10589,LSE-ETFB,1154,False
10589,LSE-ETFB,1153,False
10589,LSE-ETFB,1152,False
10589,LSE-ETFB,1150,False
10589,LSE-ETFB,1149,False
10589,LSE-ETFB,1148,False
10589,LSE-ETFB,1147,False
10589,LSE-ETFB,1151,False
10589,LSE-KOTD,684,False
10589,LSE-KOTD,682,False
10589,LSE-CARD,1322,False
10589,LSE-CARD,1320,False
10589,LSE-CARD,1318,False
10589,LSE-CARD,1316,False
10589,LSE-CARD,1314,False
10589,LSE-CARD,1319,False
10589,LSE-CARD,1317,False
10589,LSE-CARD,1313,False
10589,LSE-CARD,1315,False
10589,LSE-CARD,1321,False
10589,LSE-DDJH,625,False
10589,LSE-DDJH,619,False
10589,LSE-DDJH,623,False
10589,LSE-DDJH,621,False
10589,LSE-DDJH,1146,False
10589,LSE-DDJH,1148,False
10589,LSE-DDJH,1147,False
10589,LSE-DDJH,1145,False
10589,LSE-DLKV,1176,False
10589,LSE-DLKV,1174,False
10589,LSE-FSR,646,False
10589,LSE-FSR,1179,False
10589,LSE-FSR,1178,False
10589,LSE-HT,675,False
10589,LSE-HT,677,False
10589,LSE-HT,681,False
10589,LSE-HT,683,False
10589,LSE-HT,679,False
10589,LSE-HT,1231,False
10589,LSE-HT,1230,False
10590,LSE-HT,1229,False
10590,LSE-HT,1228,False
10590,LSE-HT,1226,False
10590,LSE-HT,1223,False
10590,LSE-HT,1224,False
10590,LSE-HT,1225,False
10590,LSE-HT,1227,False
10590,LSE-HT,1232,False
10590,LSE-JZRO,1257,False
10590,LSE-JZRO,1256,False
10590,LSE-JZRO,1255,False
10590,LSE-JZRO,1254,False
10590,LSE-JZRO,1253,False
10590,LSE-JZRO,1252,False
10590,LSE-JZRO,1251,False
10590,LSE-JZRO,1250,False
10590,LSE-JZRO,1248,False
10590,LSE-JZRO,1249,False
10590,LSE-KOTD,1204,False
10590,LSE-KOTD,1203,False
10590,LSE-KOTD,1202,False
10590,LSE-MDKA,1221,False
10590,LSE-MDKA,1218,False
10590,LSE-MDKA,1217,False
10590,LSE-MDKA,1216,False
10590,LSE-MDKA,1219,False
10590,LSE-MDKA,1220,False
10590,LSE-MDKA,1222,False
10590,LSE-SIMP,650,False
10590,LSE-SIMP,652,False
10590,LSE-SIMP,656,False
10590,LSE-SIMP,658,False
10590,LSE-SIMP,654,False
10590,LSE-XAG,1136,False
10590,LSE-XAG,1139,False
10590,LSE-XAG,1141,False
10590,LSE-XAG,1143,False
10590,LSE-XAG,1137,False
10590,LSE-XAG,1135,False
10590,LSE-XAG,1144,False
10590,LSE-XAG,1140,False
10590,LSE-XAG,1142,False
10590,LSE-XAG,1138,False
10590,LSE-ZITO,1181,False
10652,LSE-CARD,1333,False
10652,LSE-SIMP,1212,False
10652,LSE-ZABA,1210,False
10689,LSE-ETFB,1166,False
10689,LSE-ETFB,1165,False
10689,LSE-ETFB,1160,False
10689,LSE-ETFB,1159,False
10689,LSE-ETFB,1158,False
10689,LSE-ETFB,1163,False
10689,LSE-ETFB,1164,False
10689,LSE-ETFB,1161,False
10689,LSE-ETFB,1167,False
10689,LSE-ETFB,1162,False
10689,LSE-CARD,1332,False
10689,LSE-CARD,1331,False
10689,LSE-CARD,1330,False
10689,LSE-CARD,1328,False
10689,LSE-CARD,1326,False
10689,LSE-CARD,1324,False
10689,LSE-CARD,1329,False
10689,LSE-CARD,1325,False
10689,LSE-CARD,1323,False
10689,LSE-CARD,1327,False
10689,LSE-DDJH,633,False
10689,LSE-DDJH,635,False
10689,LSE-DDJH,631,False
10689,LSE-DDJH,629,False
10689,LSE-DDJH,1155,False
10689,LSE-DDJH,1157,False
10689,LSE-DLKV,1184,False
10689,LSE-DLKV,1185,False
10689,LSE-DLKV,1187,False
10689,LSE-DLKV,1183,False
10689,LSE-DLKV,1186,False
10689,LSE-FSR,1189,False
10689,LSE-HT,694,False
10689,LSE-HT,692,False
10689,LSE-HT,690,False
10689,LSE-HT,1240,False
10689,LSE-HT,1238,False
10689,LSE-HT,1236,False
10689,LSE-HT,1234,False
10689,LSE-HT,1242,False
10689,LSE-HT,1241,False
10689,LSE-HT,1239,False
10689,LSE-HT,1237,False
10689,LSE-HT,1235,False
10689,LSE-JZRO,1267,False
10689,LSE-JZRO,1266,False
10689,LSE-JZRO,1264,False
10689,LSE-JZRO,1262,False
10689,LSE-JZRO,1261,False
10689,LSE-JZRO,1260,False
10689,LSE-JZRO,1259,False
10689,LSE-JZRO,1258,False
10689,LSE-JZRO,1263,False
10689,LSE-JZRO,1265,False
10689,LSE-KOTD,1214,False
10689,LSE-KOTD,1212,False
10689,LSE-KOTD,1213,False
10689,LSE-KOTD,1215,False
10690,LSE-MDKA,1230,False
10690,LSE-MDKA,1228,False
10690,LSE-MDKA,1232,False
10690,LSE-OIT,657,False
10690,LSE-OIT,661,False
10690,LSE-OIT,663,False
10690,LSE-OIT,655,False
10690,LSE-OIT,659,False
10690,LSE-XAG,1148,False
10690,LSE-XAG,1147,False
10690,LSE-XAG,1145,False
10690,LSE-XAG,1153,False
10690,LSE-XAG,1151,False
10690,LSE-XAG,1149,False
10690,LSE-XAG,1150,False
10690,LSE-XAG,1154,False
10690,LSE-XAG,1152,False
10690,LSE-ZITO,664,False
10690,LSE-ZITO,672,False
10690,LSE-ZITO,668,False
10690,LSE-ZITO,670,False
10690,LSE-ZITO,666,False
10690,LSE-ZITO,1191,False
10690,LSE-ZITO,1193,False
10789,LSE-ETFB,1178,False
10789,LSE-ETFB,1177,False
10789,LSE-ETFB,1175,False
10789,LSE-ETFB,1174,False
10789,LSE-ETFB,1173,False
10789,LSE-ETFB,1171,False
10789,LSE-ETFB,1170,False
10789,LSE-ETFB,1169,False
10789,LSE-ETFB,1172,False
10789,LSE-ETFB,1176,False
10789,LSE-DLKV,664,False
10789,LSE-DLKV,668,False
10789,LSE-DLKV,670,False
10789,LSE-DLKV,666,False
10789,LSE-CARD,1345,False
10789,LSE-CARD,1344,False
10789,LSE-CARD,1343,False
10789,LSE-CARD,1342,False
10789,LSE-CARD,1341,False
10789,LSE-CARD,1340,False
10789,LSE-CARD,1339,False
10789,LSE-CARD,1338,False
10789,LSE-CARD,1337,False
10789,LSE-CARD,1336,False
10789,LSE-DDJH,643,False
10789,LSE-DDJH,645,False
10789,LSE-DDJH,641,False
10789,LSE-DDJH,639,False
10789,LSE-DDJH,1168,False
10789,LSE-DDJH,1169,False
10789,LSE-DLKV,1199,False
10789,LSE-DLKV,1198,False
10789,LSE-DLKV,1197,False
10789,LSE-DLKV,1195,False
10789,LSE-FSR,669,False
10789,LSE-FSR,665,False
10789,LSE-FSR,667,False
10789,LSE-FSR,1201,False
10789,LSE-HT,705,False
10789,LSE-HT,1253,False
10789,LSE-HT,1252,False
10789,LSE-HT,1251,False
10789,LSE-HT,1250,False
10789,LSE-HT,1248,False
10789,LSE-HT,1249,False
10789,LSE-HT,1246,False
10789,LSE-HT,1247,False
10789,LSE-JZRO,1277,False
10789,LSE-JZRO,1276,False
10789,LSE-JZRO,1275,False
10789,LSE-JZRO,1273,False
10789,LSE-JZRO,1271,False
10789,LSE-JZRO,1269,False
10789,LSE-JZRO,1268,False
10789,LSE-JZRO,1274,False
10789,LSE-JZRO,1272,False
10789,LSE-JZRO,1270,False
10789,LSE-KOTD,1226,False
10789,LSE-KOTD,1225,False
10789,LSE-MDKA,1243,False
10789,LSE-MDKA,1241,False
10789,LSE-MDKA,1239,False
10789,LSE-OIT,674,False
10789,LSE-OIT,676,False
10789,LSE-OIT,672,False
10789,LSE-SIMP,672,False
10789,LSE-SIMP,680,False
10789,LSE-SIMP,678,False
10789,LSE-SIMP,676,False
10789,LSE-SIMP,674,False
10789,LSE-SIMP,1223,False
10789,LSE-SIMP,1224,False
10790,LSE-XAG,1165,False
10790,LSE-XAG,1163,False
10790,LSE-XAG,1161,False
10790,LSE-XAG,1159,False
10790,LSE-XAG,1167,False
10790,LSE-XAG,1162,False
10790,LSE-XAG,1164,False
10790,LSE-XAG,1166,False
10790,LSE-XAG,1158,False
10790,LSE-XAG,1160,False
10790,LSE-ZITO,1205,False
10790,LSE-ZITO,1204,False
10790,LSE-ZITO,1203,False
10790,LSE-ZITO,1202,False
10796,LSE-ETFB,1189,False
10889,LSE-ETFB,1188,False
10889,LSE-ETFB,1187,False
10889,LSE-ETFB,1185,False
10889,LSE-ETFB,1184,False
10889,LSE-ETFB,1183,False
10889,LSE-ETFB,1182,False
10889,LSE-ETFB,1181,False
10889,LSE-ETFB,1179,False
10889,LSE-ETFB,1186,False
10889,LSE-ETFB,1180,False
10889,LSE-CARD,1355,False
10889,LSE-CARD,1354,False
10889,LSE-CARD,1353,False
10889,LSE-CARD,1352,False
10889,LSE-CARD,1351,False
10889,LSE-CARD,1350,False
10889,LSE-CARD,1349,False
10889,LSE-CARD,1348,False
10889,LSE-CARD,1347,False
10889,LSE-CARD,1346,False
10889,LSE-DDJH,653,False
10889,LSE-DDJH,655,False
10889,LSE-DDJH,651,False
10889,LSE-DDJH,649,False
10889,LSE-DDJH,1179,False
10889,LSE-DDJH,1178,False
10889,LSE-DLKV,676,False
10889,LSE-DLKV,682,False
10889,LSE-DLKV,680,False
10889,LSE-DLKV,678,False
10889,LSE-DLKV,674,False
10889,LSE-DLKV,1208,False
10889,LSE-DLKV,1206,False
10889,LSE-DLKV,1209,False
10889,LSE-DLKV,1207,False
10889,LSE-FSR,1210,False
10889,LSE-FSR,1211,False
10889,LSE-HT,1262,False
10889,LSE-HT,1261,False
10889,LSE-HT,1260,False
10889,LSE-HT,1259,False
10889,LSE-HT,1258,False
10889,LSE-HT,1257,False
10889,LSE-HT,1256,False
10889,LSE-HT,1255,False
10889,LSE-HT,1263,False
10889,LSE-JZRO,1287,False
10889,LSE-JZRO,1286,False
10889,LSE-JZRO,1284,False
10889,LSE-JZRO,1282,False
10889,LSE-JZRO,1281,False
10889,LSE-JZRO,1279,False
10889,LSE-JZRO,1280,False
10889,LSE-JZRO,1278,False
10889,LSE-JZRO,1283,False
10889,LSE-JZRO,1285,False
10889,LSE-KOTD,1236,False
10889,LSE-KOTD,1237,False
10889,LSE-MDKA,1253,False
10889,LSE-MDKA,1252,False
10889,LSE-MDKA,1251,False
10889,LSE-MDKA,1250,False
10889,LSE-MDKA,1248,False
10889,LSE-MDKA,1254,False
10889,LSE-MDKA,1249,False
10889,LSE-SIMP,1234,False
10889,LSE-SIMP,1233,False
10889,LSE-SIMP,1235,False
10890,LSE-XAG,1168,False
10890,LSE-XAG,1176,False
10890,LSE-XAG,1174,False
10890,LSE-XAG,1170,False
10890,LSE-XAG,1172,False
10890,LSE-XAG,1169,False
10890,LSE-XAG,1173,False
10890,LSE-XAG,1177,False
10890,LSE-XAG,1171,False
10890,LSE-XAG,1175,False
10890,LSE-ZITO,1214,False
10890,LSE-ZITO,1212,False
10914,LSE-CARD,1367,False
10914,LSE-SIMP,685,False
10914,LSE-SIMP,689,False
10914,LSE-SIMP,691,False
10914,LSE-SIMP,687,False
10914,LSE-SIMP,683,False
10914,LSE-SIMP,1246,False
10914,LSE-ZABA,1244,False
10914,LSE-XAG,1189,False
10914,LSE-JZRO,799,False
10928,LSE-ZABA,1245,False
10928,LSE-MDKA,1265,False
10928,LSE-FSR,1231,False
10928,LSE-KOTD,1248,False
10928,LSE-XAG,1190,False
10958,LSE-ETFB,1200,False
10958,LSE-MDKA,1266,False
10958,LSE-ZITO,1233,False
10958,LSE-FSR,1232,False
10958,LSE-DLKV,1226,False
10958,LSE-CARD,1369,False
10958,LSE-HT,1274,False
10958,LSE-ETFB,1201,False
10958,LSE-MDKA,1268,False
10958,LSE-ZITO,1234,False
10958,LSE-FSR,1233,False
10959,LSE-DLKV,1227,False
10959,LSE-CARD,1370,False
10959,LSE-KOTD,1249,False
10959,LSE-HT,1275,False
10973,LSE-ETFB,1202,False
10974,LSE-MDKA,1270,False
10974,LSE-ZITO,1235,False
10974,LSE-FSR,1234,False
10974,LSE-DLKV,1228,False
10977,LSE-OIT,689,False
10977,LSE-OIT,681,False
10977,LSE-OIT,687,False
10977,LSE-OIT,683,False
10977,LSE-OIT,685,False
10989,LSE-ETFB,1199,False
10989,LSE-ETFB,1198,False
10989,LSE-ETFB,1195,False
10989,LSE-ETFB,1194,False
10989,LSE-ETFB,1192,False
10989,LSE-ETFB,1197,False
10989,LSE-ETFB,1193,False
10989,LSE-ETFB,1190,False
10989,LSE-ETFB,1196,False
10989,LSE-ETFB,1191,False
10989,LSE-CARD,1366,False
10989,LSE-CARD,1365,False
10989,LSE-CARD,1364,False
10989,LSE-CARD,1363,False
10989,LSE-CARD,1362,False
10989,LSE-CARD,1360,False
10989,LSE-CARD,1358,False
10989,LSE-CARD,1361,False
10989,LSE-CARD,1357,False
10989,LSE-CARD,1359,False
10989,LSE-DDJH,666,False
10989,LSE-DDJH,660,False
10989,LSE-DDJH,662,False
10989,LSE-DDJH,664,False
10989,LSE-DDJH,1189,False
10989,LSE-DLKV,686,False
10989,LSE-DLKV,688,False
10989,LSE-DLKV,692,False
10989,LSE-DLKV,694,False
10989,LSE-DLKV,690,False
10989,LSE-DLKV,1216,False
10989,LSE-DLKV,1218,False
10989,LSE-DLKV,1220,False
10989,LSE-FSR,685,False
10989,LSE-FSR,687,False
10989,LSE-FSR,691,False
10989,LSE-FSR,689,False
10989,LSE-HT,1273,False
10989,LSE-HT,1271,False
10989,LSE-HT,1269,False
10990,LSE-HT,1267,False
10990,LSE-HT,1266,False
10990,LSE-HT,1268,False
10990,LSE-HT,1272,False
10990,LSE-HT,1270,False
10990,LSE-JZRO,1298,False
10990,LSE-JZRO,1296,False
10990,LSE-JZRO,1294,False
10990,LSE-JZRO,1292,False
10990,LSE-JZRO,1291,False
10990,LSE-JZRO,1297,False
10990,LSE-JZRO,1295,False
10990,LSE-JZRO,1290,False
10990,LSE-JZRO,1293,False
10990,LSE-KOTD,1246,False
10990,LSE-KOTD,1247,False
10990,LSE-MDKA,1262,False
10990,LSE-MDKA,1261,False
10990,LSE-MDKA,1260,False
10990,LSE-MDKA,1264,False
10990,LSE-MDKA,1263,False
10990,LSE-OIT,698,False
10990,LSE-OIT,700,False
10990,LSE-OIT,696,False
10990,LSE-OIT,694,False
10990,LSE-SIMP,694,False
10990,LSE-SIMP,696,False
10990,LSE-SIMP,698,False
10990,LSE-SIMP,702,False
10990,LSE-SIMP,700,False
10990,LSE-SIMP,1245,False
10990,LSE-XAG,1179,False
10990,LSE-XAG,1187,False
10990,LSE-XAG,1185,False
10990,LSE-XAG,1184,False
10990,LSE-XAG,1181,False
10990,LSE-XAG,1182,False
10990,LSE-XAG,1180,False
10990,LSE-XAG,1183,False
10990,LSE-XAG,1186,False
10990,LSE-XAG,1188,False
10990,LSE-ZITO,704,False
10990,LSE-ZITO,1223,False
10990,LSE-ZITO,1225,False
10990,LSE-ZITO,1227,False
11089,LSE-ETFB,1212,False
11089,LSE-ETFB,1211,False
11089,LSE-ETFB,1210,False
11089,LSE-ETFB,1208,False
11089,LSE-ETFB,1207,False
11089,LSE-ETFB,1206,False
11089,LSE-ETFB,1204,False
11089,LSE-ETFB,1203,False
11089,LSE-ETFB,1205,False
11089,LSE-ETFB,1209,False
11089,LSE-CARD,1380,False
11089,LSE-CARD,1378,False
11089,LSE-CARD,1375,False
11089,LSE-CARD,1374,False
11089,LSE-CARD,1373,False
11089,LSE-CARD,1372,False
11089,LSE-CARD,1377,False
11089,LSE-CARD,1371,False
11089,LSE-CARD,1376,False
11089,LSE-CARD,1379,False
11089,LSE-DDJH,1190,False
11089,LSE-DLKV,704,False
11089,LSE-DLKV,700,False
11089,LSE-DLKV,702,False
11089,LSE-DLKV,698,False
11089,LSE-DLKV,696,False
11089,LSE-DLKV,1231,False
11089,LSE-DLKV,1229,False
11089,LSE-FSR,702,False
11089,LSE-FSR,700,False
11089,LSE-FSR,698,False
11089,LSE-HT,743,False
11089,LSE-HT,741,False
11089,LSE-HT,739,False
11089,LSE-HT,1284,False
11089,LSE-HT,1282,False
11089,LSE-HT,1281,False
11089,LSE-HT,1283,False
11089,LSE-HT,1285,False
11089,LSE-JZRO,1310,False
11089,LSE-JZRO,1308,False
11089,LSE-JZRO,1306,False
11089,LSE-JZRO,1304,False
11089,LSE-JZRO,1302,False
11089,LSE-JZRO,1303,False
11089,LSE-JZRO,1311,False
11089,LSE-JZRO,1309,False
11089,LSE-JZRO,1307,False
11089,LSE-JZRO,1305,False
11089,LSE-KOTD,729,False
11089,LSE-KOTD,1258,False
11090,LSE-MDKA,1275,False
11090,LSE-MDKA,1279,False
11090,LSE-MDKA,1277,False
11090,LSE-MDKA,1276,False
11090,LSE-MDKA,1274,False
11090,LSE-MDKA,1272,False
11090,LSE-MDKA,1280,False
11090,LSE-MDKA,1278,False
11090,LSE-OIT,705,False
11090,LSE-OIT,709,False
11090,LSE-OIT,707,False
11090,LSE-OIT,711,False
11090,LSE-OIT,713,False
11090,LSE-OIT,1233,False
11090,LSE-OIT,1235,False
11090,LSE-SIMP,708,False
11090,LSE-SIMP,710,False
11090,LSE-SIMP,706,False
11090,LSE-SIMP,712,False
11090,LSE-SIMP,714,False
11090,LSE-SIMP,1256,False
11090,LSE-XAG,1199,False
11090,LSE-XAG,1198,False
11090,LSE-XAG,1192,False
11090,LSE-XAG,1196,False
11090,LSE-XAG,1197,False
11090,LSE-XAG,1191,False
11090,LSE-XAG,1193,False
11090,LSE-XAG,1194,False
11090,LSE-XAG,1195,False
11090,LSE-ZITO,707,False
11090,LSE-ZITO,709,False
11090,LSE-ZITO,711,False
11090,LSE-ZITO,715,False
11090,LSE-ZITO,713,False
11090,LSE-ZITO,1236,False
11090,LSE-ZITO,1238,False
11189,LSE-ETFB,1218,False
11189,LSE-ETFB,1217,False
11189,LSE-ETFB,1216,False
11189,LSE-ETFB,1214,False
11189,LSE-ETFB,1213,False
11189,LSE-ETFB,1215,False
11189,LSE-ETFB,1221,False
11189,LSE-ETFB,1222,False
11189,LSE-ETFB,1219,False
11189,LSE-ETFB,1220,False
11189,LSE-CARD,1391,False
11189,LSE-CARD,1389,False
11189,LSE-CARD,1387,False
11189,LSE-CARD,1385,False
11189,LSE-CARD,1384,False
11189,LSE-CARD,1383,False
11189,LSE-CARD,1382,False
11189,LSE-CARD,1386,False
11189,LSE-CARD,1388,False
11189,LSE-CARD,1390,False
11189,LSE-DDJH,1200,False
11189,LSE-DLKV,715,False
11189,LSE-DLKV,713,False
11189,LSE-DLKV,1241,False
11189,LSE-DLKV,1239,False
11189,LSE-FSR,714,False
11189,LSE-HT,1294,False
11189,LSE-HT,1292,False
11189,LSE-HT,1291,False
11189,LSE-HT,1295,False
11189,LSE-HT,1293,False
11190,LSE-JZRO,1320,False
11190,LSE-JZRO,1318,False
11190,LSE-JZRO,1316,False
11190,LSE-JZRO,1314,False
11190,LSE-JZRO,1312,False
11190,LSE-JZRO,1319,False
11190,LSE-JZRO,1317,False
11190,LSE-JZRO,1313,False
11190,LSE-JZRO,1315,False
11190,LSE-JZRO,1321,False
11190,LSE-KOTD,1268,False
11190,LSE-MDKA,1284,False
11190,LSE-MDKA,1282,False
11190,LSE-MDKA,1287,False
11190,LSE-MDKA,1286,False
11190,LSE-MDKA,1289,False
11190,LSE-MDKA,1288,False
11190,LSE-MDKA,1290,False
11190,LSE-MDKA,1283,False
11190,LSE-MDKA,1285,False
11190,LSE-OIT,719,False
11190,LSE-OIT,721,False
11190,LSE-OIT,727,False
11190,LSE-OIT,723,False
11190,LSE-OIT,725,False
11190,LSE-OIT,1245,False
11190,LSE-OIT,1243,False
11190,LSE-SIMP,727,False
11190,LSE-SIMP,721,False
11190,LSE-SIMP,725,False
11190,LSE-SIMP,719,False
11190,LSE-SIMP,723,False
11190,LSE-SIMP,1267,False
11190,LSE-XAG,1208,False
11190,LSE-XAG,1206,False
11190,LSE-XAG,1205,False
11190,LSE-XAG,1204,False
11190,LSE-XAG,1203,False
11190,LSE-XAG,1201,False
11190,LSE-XAG,1209,False
11190,LSE-XAG,1202,False
11190,LSE-XAG,1210,False
11190,LSE-XAG,1207,False
11190,LSE-ZITO,726,False
11190,LSE-ZITO,1248,False
11190,LSE-ZITO,1250,False
11190,LSE-ZITO,1249,False
11190,LSE-ZITO,1247,False
11289,LSE-ETFB,1233,False
11289,LSE-ETFB,1232,False
11289,LSE-ETFB,1231,False
11289,LSE-ETFB,1229,False
11289,LSE-ETFB,1228,False
11289,LSE-ETFB,1227,False
11289,LSE-ETFB,1230,False
11289,LSE-ETFB,1226,False
11289,LSE-ETFB,1234,False
11289,LSE-ETFB,1225,False
11289,LSE-CARD,1403,False
11289,LSE-CARD,1401,False
11289,LSE-CARD,1399,False
11289,LSE-CARD,1398,False
11289,LSE-CARD,1397,False
11289,LSE-CARD,1396,False
11289,LSE-CARD,1395,False
11289,LSE-CARD,1394,False
11289,LSE-CARD,1400,False
11289,LSE-CARD,1402,False
11289,LSE-DDJH,1212,False
11289,LSE-DLKV,1253,False
11289,LSE-DLKV,1251,False
11289,LSE-HT,1306,False
11289,LSE-HT,1304,False
11289,LSE-HT,1307,False
11289,LSE-HT,1305,False
11289,LSE-JZRO,1333,False
11289,LSE-JZRO,1332,False
11289,LSE-JZRO,1331,False
11289,LSE-JZRO,1330,False
11289,LSE-JZRO,1328,False
11289,LSE-JZRO,1326,False
11289,LSE-JZRO,1324,False
11289,LSE-JZRO,1329,False
11289,LSE-JZRO,1325,False
11289,LSE-JZRO,1327,False
11290,LSE-MDKA,1296,False
11290,LSE-MDKA,1294,False
11290,LSE-MDKA,1302,False
11290,LSE-MDKA,1300,False
11290,LSE-MDKA,1298,False
11290,LSE-OIT,738,False
11290,LSE-OIT,1257,False
11290,LSE-OIT,1255,False
11290,LSE-SIMP,1280,False
11290,LSE-SIMP,1278,False
11290,LSE-XAG,1218,False
11290,LSE-XAG,1216,False
11290,LSE-XAG,1221,False
11290,LSE-XAG,1217,False
11290,LSE-XAG,1219,False
11290,LSE-XAG,1214,False
11290,LSE-XAG,1220,False
11290,LSE-XAG,1213,False
11290,LSE-XAG,1215,False
11290,LSE-ZABA,1277,False
11290,LSE-ZITO,732,False
11290,LSE-ZITO,734,False
11290,LSE-ZITO,736,False
11290,LSE-ZITO,1259,False
11389,LSE-ETFB,1243,False
11389,LSE-ETFB,1242,False
11389,LSE-ETFB,1241,False
11389,LSE-ETFB,1240,False
11389,LSE-ETFB,1239,False
11389,LSE-ETFB,1237,False
11389,LSE-ETFB,1236,False
11389,LSE-ETFB,1235,False
11389,LSE-ETFB,1244,False
11389,LSE-ETFB,1238,False
11389,LSE-CARD,1412,False
11389,LSE-CARD,1411,False
11389,LSE-CARD,1409,False
11389,LSE-CARD,1407,False
11389,LSE-CARD,1405,False
11389,LSE-CARD,1413,False
11389,LSE-CARD,1404,False
11389,LSE-CARD,1406,False
11389,LSE-CARD,1408,False
11389,LSE-CARD,1410,False
11389,LSE-DLKV,1261,False
