time,instrument,order_id,expired
897506,NSE-ZABA,123444,False
897506,NSE-ZABA,123446,False
897507,NSE-ZABA,123448,False
897507,NSE-ZABA,123442,False
897507,NSE-ZABA,123443,False
897507,NSE-ZITO,120551,False
897507,NSE-ZITO,120550,False
897507,NSE-ZITO,120549,False
897507,NSE-ZITO,120546,False
897507,NSE-ZITO,120545,False
897507,NSE-ZITO,120548,False
897507,NSE-ZITO,120544,False
897507,NSE-ZITO,120547,False
897508,NSE-ZITO,120552,False
897508,NSE-ZABA,123465,False
897508,NSE-ZABA,123466,False
897542,NSE-SIMP,146054,False
897543,NSE-CARD,173173,False
897543,NSE-CARD,173174,False
897543,NSE-SIMP,146057,False
897557,NSE-CARD,173176,False
897572,NSE-ZABA,123467,False
897587,NSE-SIMP,146058,False
897602,NSE-CARD,173171,False
897602,NSE-CARD,173170,False
897602,NSE-CARD,173168,False
897602,NSE-CARD,173166,False
897602,NSE-CARD,173165,False
897602,NSE-CARD,173164,False
897603,NSE-CARD,173169,False
897603,NSE-CARD,173172,False
897603,NSE-CARD,173167,False
897605,NSE-DLKV,124515,False
897605,NSE-DLKV,124514,False
897605,NSE-DLKV,124513,False
897605,NSE-DLKV,124511,False
897605,NSE-DLKV,124509,False
897605,NSE-DLKV,124508,False
897605,NSE-DLKV,124507,False
897605,NSE-DLKV,124512,False
897605,NSE-DLKV,124510,False
897606,NSE-OIT,125212,False
897606,NSE-OIT,125207,False
897606,NSE-OIT,125205,False
897606,NSE-OIT,125203,False
897606,NSE-OIT,125210,False
897607,NSE-OIT,125206,False
897607,NSE-OIT,125209,False
897607,NSE-OIT,125211,False
897607,NSE-OIT,125208,False
897607,NSE-SIMP,146053,False
897607,NSE-SIMP,146048,False
897607,NSE-SIMP,146046,False
897607,NSE-SIMP,146044,False
897608,NSE-SIMP,146047,False
897608,NSE-SIMP,146049,False
897608,NSE-SIMP,146050,False
897608,NSE-SIMP,146051,False
897608,NSE-SIMP,146052,False
897608,NSE-SIMP,146045,False
897609,NSE-ZABA,123464,False
897609,NSE-ZABA,123462,False
897609,NSE-ZABA,123461,False
897609,NSE-ZABA,123460,False
897609,NSE-ZABA,123457,False
897609,NSE-ZABA,123455,False
897609,NSE-ZABA,123456,False
897609,NSE-ZABA,123463,False
897609,NSE-ZABA,123459,False
897609,NSE-ZABA,123458,False
897610,NSE-ZITO,120564,False
897610,NSE-ZITO,120563,False
897610,NSE-ZITO,120562,False
897610,NSE-ZITO,120559,False
897610,NSE-ZITO,120556,False
897610,NSE-ZITO,120555,False
897610,NSE-ZITO,120557,False
897610,NSE-ZITO,120561,False
897610,NSE-ZITO,120560,False
897610,NSE-ZITO,120558,False
897611,NSE-SIMP,146069,False
897611,NSE-SIMP,146071,False
897612,NSE-ZABA,123479,False
897614,NSE-CARD,173188,False
897641,NSE-CARD,173189,False
897668,NSE-SIMP,146072,False
897668,NSE-CARD,173191,False
897671,NSE-ZABA,123481,False
897672,NSE-CARD,173192,False
897681,NSE-SIMP,146075,False
897686,NSE-SIMP,146076,False
897688,NSE-SIMP,146077,False
897698,NSE-SIMP,146078,False
897701,NSE-CARD,173187,False
897701,NSE-CARD,173186,False
897701,NSE-CARD,173185,False
897701,NSE-CARD,173184,False
897701,NSE-CARD,173183,False
897701,NSE-CARD,173182,False
897701,NSE-CARD,173180,False
897701,NSE-CARD,173179,False
897702,NSE-CARD,173181,False
897703,NSE-DLKV,124535,False
897704,NSE-DLKV,124534,False
897704,NSE-DLKV,124531,False
897704,NSE-DLKV,124529,False
897704,NSE-DLKV,124533,False
897704,NSE-DLKV,124532,False
897704,NSE-DLKV,124537,False
897704,NSE-DLKV,124536,False
897704,NSE-DLKV,124530,False
897705,NSE-OIT,125231,False
897705,NSE-OIT,125229,False
897705,NSE-OIT,125222,False
897705,NSE-OIT,125226,False
897705,NSE-OIT,125228,False
897705,NSE-OIT,125230,False
897705,NSE-OIT,125224,False
897705,NSE-SIMP,146068,False
897705,NSE-SIMP,146066,False
897705,NSE-SIMP,146065,False
897705,NSE-SIMP,146064,False
897705,NSE-SIMP,146063,False
897705,NSE-SIMP,146062,False
897705,NSE-SIMP,146060,False
897706,NSE-SIMP,146059,False
897706,NSE-SIMP,146067,False
897706,NSE-SIMP,146061,False
897707,NSE-ZABA,123477,False
897707,NSE-ZABA,123474,False
897707,NSE-ZABA,123471,False
897707,NSE-ZABA,123470,False
897707,NSE-ZABA,123469,False
897707,NSE-ZABA,123478,False
897707,NSE-ZABA,123475,False
897707,NSE-ZABA,123473,False
897707,NSE-ZABA,123472,False
897707,NSE-ZABA,123476,False
897708,NSE-ZITO,120570,False
897708,NSE-ZITO,120569,False
897708,NSE-ZITO,120568,False
897708,NSE-ZITO,120567,False
897708,NSE-ZITO,120566,False
897708,NSE-ZITO,120574,False
897708,NSE-ZITO,120575,False
897708,NSE-ZITO,120571,False
897708,NSE-ZITO,120573,False
897708,NSE-ZITO,120572,False
897710,NSE-ZABA,123494,False
897743,NSE-ZABA,123495,False
897745,NSE-SIMP,146089,False
897754,NSE-SIMP,146090,False
897765,NSE-ZABA,123496,False
897769,NSE-ZABA,123497,False
897769,NSE-ZABA,123498,False
897769,NSE-SIMP,146091,False
897772,NSE-SIMP,146092,False
897772,NSE-CARD,173206,False
897795,NSE-CARD,173207,False
897800,NSE-CARD,173202,False
897800,NSE-CARD,173200,False
897800,NSE-CARD,173198,False
897800,NSE-CARD,173193,False
897801,NSE-CARD,173201,False
897801,NSE-CARD,173194,False
897801,NSE-CARD,173199,False
897801,NSE-CARD,173196,False
897802,NSE-CARD,173197,False
897802,NSE-CARD,173195,False
897802,NSE-DLKV,124553,False
897802,NSE-DLKV,124551,False
897802,NSE-DLKV,124547,False
897802,NSE-DLKV,124546,False
897802,NSE-DLKV,124549,False
897802,NSE-DLKV,124554,False
897802,NSE-DLKV,124548,False
897802,NSE-DLKV,124552,False
897802,NSE-DLKV,124545,False
897803,NSE-DLKV,124550,False
897803,NSE-OIT,125260,False
897803,NSE-OIT,125259,False
897803,NSE-OIT,125256,False
897803,NSE-OIT,125251,False
897803,NSE-OIT,125253,False
897803,NSE-OIT,125255,False
897803,NSE-OIT,125258,False
897803,NSE-OIT,125257,False
897804,NSE-SIMP,146085,False
897804,NSE-SIMP,146082,False
897804,NSE-SIMP,146080,False
897804,NSE-SIMP,146079,False
897804,NSE-SIMP,146088,False
897804,NSE-SIMP,146086,False
897804,NSE-SIMP,146084,False
897804,NSE-SIMP,146081,False
897804,NSE-SIMP,146087,False
897804,NSE-SIMP,146083,False
897805,NSE-ZABA,123491,False
897805,NSE-ZABA,123489,False
897805,NSE-ZABA,123488,False
897805,NSE-ZABA,123487,False
897805,NSE-ZABA,123486,False
897805,NSE-ZABA,123490,False
897805,NSE-ZABA,123484,False
897805,NSE-ZABA,123485,False
897805,NSE-ZABA,123493,False
897805,NSE-ZABA,123492,False
897805,NSE-ZITO,120586,False
897805,NSE-ZITO,120585,False
897805,NSE-ZITO,120583,False
897805,NSE-ZITO,120582,False
897805,NSE-ZITO,120581,False
897805,NSE-ZITO,120580,False
897805,NSE-ZITO,120579,False
897805,NSE-ZITO,120578,False
897805,NSE-ZITO,120577,False
897805,NSE-ZITO,120584,False
897808,NSE-DLKV,124567,False
897816,NSE-CARD,173218,False
897816,NSE-SIMP,146104,False
897817,NSE-DLKV,124568,False
897818,NSE-DLKV,124570,False
897824,NSE-CARD,173220,False
897825,NSE-CARD,173221,False
897826,NSE-SIMP,146105,False
897828,NSE-CARD,173223,False
897829,NSE-CARD,173224,False
897830,NSE-CARD,173225,False
897847,NSE-DLKV,124572,False
897856,NSE-CARD,173226,False
897857,NSE-CARD,173227,False
897868,NSE-DLKV,124573,False
897869,NSE-DLKV,124574,False
897869,NSE-CARD,173228,False
897881,NSE-DLKV,124575,False
897884,NSE-CARD,173229,False
897899,NSE-CARD,173230,False
897901,NSE-CARD,173217,False
897901,NSE-CARD,173215,False
897901,NSE-CARD,173214,False
897901,NSE-CARD,173213,False
897901,NSE-CARD,173212,False
897901,NSE-CARD,173210,False
897901,NSE-CARD,173208,False
897901,NSE-CARD,173209,False
897901,NSE-CARD,173211,False
897902,NSE-CARD,173216,False
897903,NSE-DLKV,124566,False
897903,NSE-DLKV,124565,False
897903,NSE-DLKV,124564,False
897903,NSE-DLKV,124561,False
897903,NSE-DLKV,124560,False
897903,NSE-DLKV,124559,False
897903,NSE-DLKV,124558,False
897903,NSE-DLKV,124563,False
897903,NSE-DLKV,124562,False
897903,NSE-DLKV,124557,False
897904,NSE-OIT,125280,False
897904,NSE-OIT,125277,False
897904,NSE-OIT,125274,False
897904,NSE-OIT,125281,False
897904,NSE-OIT,125272,False
897904,NSE-OIT,125276,False
897904,NSE-OIT,125278,False
897904,NSE-OIT,125279,False
897905,NSE-SIMP,146103,False
897905,NSE-SIMP,146101,False
897905,NSE-SIMP,146099,False
897905,NSE-SIMP,146096,False
897905,NSE-SIMP,146094,False
897905,NSE-SIMP,146102,False
897905,NSE-SIMP,146095,False
897905,NSE-SIMP,146097,False
897905,NSE-SIMP,146098,False
897905,NSE-SIMP,146100,False
897906,NSE-ZABA,123508,False
897906,NSE-ZABA,123504,False
897906,NSE-ZABA,123503,False
897906,NSE-ZABA,123502,False
897906,NSE-ZABA,123499,False
897906,NSE-ZABA,123505,False
897906,NSE-ZABA,123500,False
897906,NSE-ZABA,123507,False
897906,NSE-ZABA,123501,False
897906,NSE-ZABA,123506,False
897907,NSE-ZITO,120592,False
897907,NSE-ZITO,120590,False
897907,NSE-ZITO,120588,False
897907,NSE-ZITO,120587,False
897907,NSE-ZITO,120596,False
897907,NSE-ZITO,120594,False
897907,NSE-ZITO,120595,False
897907,NSE-ZITO,120593,False
897907,NSE-ZITO,120591,False
897907,NSE-ZITO,120589,False
897915,NSE-CARD,173242,False
897918,NSE-CARD,173243,False
897949,NSE-SIMP,146124,False
897965,NSE-CARD,173245,False
897967,NSE-DLKV,124592,False
897967,NSE-DLKV,124593,False
898002,NSE-CARD,173241,False
898002,NSE-CARD,173240,False
898002,NSE-CARD,173239,False
898002,NSE-CARD,173238,False
898002,NSE-CARD,173236,False
898002,NSE-CARD,173234,False
898002,NSE-CARD,173233,False
898002,NSE-CARD,173232,False
898002,NSE-CARD,173235,False
898002,NSE-CARD,173237,False
898004,NSE-DLKV,124585,False
898004,NSE-DLKV,124584,False
898004,NSE-DLKV,124583,False
898004,NSE-DLKV,124581,False
898004,NSE-DLKV,124579,False
898004,NSE-DLKV,124577,False
898004,NSE-DLKV,124578,False
898004,NSE-DLKV,124582,False
898004,NSE-DLKV,124580,False
898005,NSE-OIT,125303,False
898005,NSE-OIT,125301,False
898005,NSE-OIT,125300,False
898005,NSE-OIT,125297,False
898005,NSE-OIT,125295,False
898005,NSE-OIT,125298,False
898005,NSE-OIT,125302,False
898005,NSE-OIT,125304,False
898005,NSE-OIT,125299,False
898006,NSE-SIMP,146119,False
898006,NSE-SIMP,146117,False
898006,NSE-SIMP,146116,False
898006,NSE-SIMP,146115,False
898006,NSE-SIMP,146114,False
898006,NSE-SIMP,146112,False
898006,NSE-SIMP,146111,False
898006,NSE-SIMP,146118,False
898007,NSE-SIMP,146113,False
898007,NSE-ZABA,123521,False
898007,NSE-ZABA,123519,False
898007,NSE-ZABA,123517,False
898007,NSE-ZABA,123514,False
898007,NSE-ZABA,123512,False
898008,NSE-ZABA,123516,False
898008,NSE-ZABA,123518,False
898008,NSE-ZABA,123520,False
898008,NSE-ZABA,123513,False
898008,NSE-ZABA,123515,False
898008,NSE-ZITO,120606,False
898008,NSE-ZITO,120605,False
898008,NSE-ZITO,120601,False
898008,NSE-ZITO,120600,False
898008,NSE-ZITO,120599,False
898008,NSE-ZITO,120598,False
898008,NSE-ZITO,120604,False
898008,NSE-ZITO,120597,False
898008,NSE-ZITO,120602,False
898009,NSE-ZITO,120603,False
898010,NSE-SIMP,146138,False
898017,NSE-ZABA,123534,False
898018,NSE-SIMP,146139,False
898023,NSE-CARD,173258,False
898041,NSE-SIMP,146140,False
898041,NSE-ZABA,123535,False
898052,NSE-SIMP,146143,False
898066,NSE-SIMP,146146,False
898071,NSE-SIMP,146147,False
898077,NSE-DLKV,124615,False
898079,NSE-ZABA,123537,False
898102,NSE-ZABA,123538,False
898105,NSE-CARD,173256,False
898105,NSE-CARD,173255,False
898105,NSE-CARD,173254,False
898105,NSE-CARD,173253,False
898105,NSE-CARD,173252,False
898105,NSE-CARD,173251,False
898105,NSE-CARD,173250,False
898105,NSE-CARD,173249,False
898105,NSE-CARD,173248,False
898107,NSE-DLKV,124604,False
898107,NSE-DLKV,124602,False
898107,NSE-DLKV,124600,False
898107,NSE-DLKV,124598,False
898107,NSE-DLKV,124606,False
898107,NSE-DLKV,124601,False
898107,NSE-DLKV,124599,False
898107,NSE-DLKV,124603,False
898107,NSE-DLKV,124605,False
898108,NSE-OIT,125320,False
898108,NSE-OIT,125319,False
898108,NSE-OIT,125316,False
898108,NSE-OIT,125314,False
898108,NSE-OIT,125311,False
898108,NSE-OIT,125315,False
898108,NSE-OIT,125313,False
898108,NSE-OIT,125317,False
898108,NSE-OIT,125318,False
898109,NSE-SIMP,146137,False
898109,NSE-SIMP,146136,False
898109,NSE-SIMP,146135,False
898109,NSE-SIMP,146133,False
898109,NSE-SIMP,146131,False
898109,NSE-SIMP,146129,False
898109,NSE-SIMP,146128,False
898110,NSE-SIMP,146130,False
898110,NSE-SIMP,146132,False
898110,NSE-SIMP,146134,False
898110,NSE-ZABA,123533,False
898110,NSE-ZABA,123532,False
898110,NSE-ZABA,123531,False
898110,NSE-ZABA,123530,False
898110,NSE-ZABA,123529,False
898110,NSE-ZABA,123528,False
898110,NSE-ZABA,123526,False
898110,NSE-ZABA,123525,False
898110,NSE-ZABA,123524,False
898110,NSE-ZABA,123527,False
898111,NSE-ZITO,120611,False
898111,NSE-ZITO,120607,False
898111,NSE-ZITO,120613,False
898111,NSE-ZITO,120608,False
898111,NSE-ZITO,120616,False
898111,NSE-ZITO,120615,False
898112,NSE-ZITO,120609,False
898112,NSE-ZITO,120610,False
898112,NSE-ZITO,120612,False
898112,NSE-ZITO,120614,False
898153,NSE-CARD,173282,False
898167,NSE-CARD,173284,False
898168,NSE-SIMP,146161,False
898201,NSE-CARD,173276,False
898201,NSE-CARD,173275,False
898201,NSE-CARD,173274,False
898201,NSE-CARD,173273,False
898201,NSE-CARD,173272,False
898201,NSE-CARD,173271,False
898201,NSE-CARD,173270,False
898201,NSE-CARD,173268,False
898201,NSE-CARD,173267,False
898202,NSE-CARD,173269,False
898203,NSE-DLKV,124624,False
898203,NSE-DLKV,124622,False
898203,NSE-DLKV,124620,False
898203,NSE-DLKV,124617,False
898203,NSE-DLKV,124623,False
898203,NSE-DLKV,124621,False
898203,NSE-DLKV,124619,False
898203,NSE-DLKV,124625,False
898205,NSE-OIT,125337,False
898205,NSE-OIT,125336,False
898205,NSE-OIT,125335,False
898205,NSE-OIT,125334,False
898205,NSE-OIT,125332,False
898205,NSE-OIT,125331,False
898205,NSE-OIT,125330,False
898205,NSE-OIT,125333,False
898205,NSE-OIT,125328,False
898205,NSE-SIMP,146155,False
898205,NSE-SIMP,146151,False
898205,NSE-SIMP,146150,False
898206,NSE-SIMP,146157,False
898206,NSE-SIMP,146158,False
898206,NSE-SIMP,146152,False
898206,NSE-SIMP,146149,False
898206,NSE-SIMP,146153,False
898206,NSE-SIMP,146154,False
898206,NSE-SIMP,146156,False
898206,NSE-ZABA,123547,False
898206,NSE-ZABA,123546,False
898206,NSE-ZABA,123545,False
898206,NSE-ZABA,123544,False
898206,NSE-ZABA,123540,False
898206,NSE-ZABA,123539,False
898206,NSE-ZABA,123548,False
898206,NSE-ZABA,123543,False
898207,NSE-ZABA,123541,False
898207,NSE-ZABA,123542,False
898207,NSE-ZITO,120626,False
898207,NSE-ZITO,120625,False
898207,NSE-ZITO,120622,False
898207,NSE-ZITO,120620,False
898207,NSE-ZITO,120618,False
898207,NSE-ZITO,120624,False
898207,NSE-ZITO,120621,False
898207,NSE-ZITO,120627,False
898208,NSE-ZITO,120619,False
898208,NSE-ZITO,120623,False
898210,NSE-DLKV,124646,False
898210,NSE-ZABA,123562,False
898218,NSE-SIMP,146173,False
898232,NSE-SIMP,146174,False
898235,NSE-CARD,173297,False
898249,NSE-DLKV,124647,False
898253,NSE-SIMP,146175,False
898259,NSE-CARD,173299,False
898261,NSE-DLKV,124648,False
898261,NSE-SIMP,146176,False
898265,NSE-SIMP,146177,False
898265,NSE-ZABA,123564,False
898268,NSE-OIT,125360,False
898268,NSE-ZABA,123565,False
898283,NSE-DLKV,124649,False
898283,NSE-SIMP,146178,False
898284,NSE-DLKV,124650,False
898300,NSE-CARD,173295,False
898300,NSE-CARD,173294,False
898300,NSE-CARD,173293,False
898300,NSE-CARD,173291,False
898300,NSE-CARD,173290,False
898300,NSE-CARD,173289,False
898300,NSE-CARD,173288,False
898300,NSE-CARD,173287,False
898300,NSE-CARD,173286,False
898300,NSE-CARD,173292,False
898301,NSE-DLKV,124644,False
898301,NSE-DLKV,124642,False
898301,NSE-DLKV,124641,False
898301,NSE-DLKV,124643,False
898301,NSE-DLKV,124638,False
898301,NSE-DLKV,124639,False
898301,NSE-DLKV,124637,False
898301,NSE-DLKV,124636,False
898301,NSE-DLKV,124645,False
898302,NSE-DLKV,124640,False
898302,NSE-OIT,125351,False
898302,NSE-OIT,125349,False
898302,NSE-OIT,125347,False
898302,NSE-OIT,125345,False
898302,NSE-OIT,125354,False
898302,NSE-OIT,125353,False
898302,NSE-OIT,125352,False
898302,NSE-OIT,125350,False
898302,NSE-SIMP,146171,False
898302,NSE-SIMP,146167,False
898303,NSE-SIMP,146170,False
898303,NSE-SIMP,146164,False
898303,NSE-SIMP,146163,False
898303,NSE-SIMP,146172,False
898303,NSE-SIMP,146168,False
898303,NSE-SIMP,146169,False
898303,NSE-SIMP,146165,False
898303,NSE-SIMP,146166,False
898303,NSE-ZABA,123560,False
898303,NSE-ZABA,123555,False
898303,NSE-ZABA,123554,False
898303,NSE-ZABA,123553,False
898303,NSE-ZABA,123552,False
898303,NSE-ZABA,123557,False
898303,NSE-ZABA,123559,False
898303,NSE-ZABA,123556,False
898304,NSE-ZABA,123561,False
898304,NSE-ZABA,123558,False
898304,NSE-ZITO,120637,False
898304,NSE-ZITO,120636,False
898304,NSE-ZITO,120635,False
898304,NSE-ZITO,120633,False
898304,NSE-ZITO,120632,False
898304,NSE-ZITO,120631,False
898304,NSE-ZITO,120630,False
898304,NSE-ZITO,120629,False
898304,NSE-ZITO,120634,False
898304,NSE-ZITO,120638,False
898306,NSE-DLKV,124662,False
898325,NSE-DLKV,124663,False
898338,NSE-CARD,173312,False
898347,NSE-DLKV,124664,False
898350,NSE-DLKV,124666,False
898369,NSE-SIMP,146189,False
898401,NSE-CARD,173316,False
898401,NSE-CARD,173317,False
898404,NSE-CARD,173311,False
898404,NSE-CARD,173309,False
898404,NSE-CARD,173307,False
898404,NSE-CARD,173305,False
898404,NSE-CARD,173302,False
898404,NSE-CARD,173310,False
898404,NSE-CARD,173303,False
898405,NSE-CARD,173304,False
898405,NSE-CARD,173306,False
898405,NSE-CARD,173308,False
898407,NSE-DLKV,124661,False
898407,NSE-DLKV,124659,False
898407,NSE-DLKV,124657,False
898407,NSE-DLKV,124655,False
898407,NSE-DLKV,124653,False
898407,NSE-DLKV,124656,False
898407,NSE-DLKV,124658,False
898407,NSE-DLKV,124652,False
898407,NSE-DLKV,124654,False
898407,NSE-DLKV,124660,False
898408,NSE-OIT,125368,False
898408,NSE-OIT,125373,False
898408,NSE-OIT,125371,False
898408,NSE-OIT,125369,False
898408,NSE-OIT,125367,False
898408,NSE-OIT,125366,False
898408,NSE-OIT,125370,False
898408,NSE-OIT,125364,False
898409,NSE-OIT,125372,False
898409,NSE-SIMP,146187,False
898409,NSE-SIMP,146183,False
898409,NSE-SIMP,146180,False
898409,NSE-SIMP,146179,False
898409,NSE-SIMP,146182,False
898410,NSE-SIMP,146185,False
898410,NSE-SIMP,146188,False
898410,NSE-SIMP,146181,False
898410,NSE-SIMP,146184,False
898410,NSE-SIMP,146186,False
898410,NSE-ZABA,123576,False
898410,NSE-ZABA,123574,False
898410,NSE-ZABA,123572,False
898410,NSE-ZABA,123570,False
898410,NSE-ZABA,123571,False
898411,NSE-ZABA,123569,False
898411,NSE-ZABA,123567,False
898411,NSE-ZABA,123575,False
898411,NSE-ZABA,123573,False
898411,NSE-ZITO,120648,False
898411,NSE-ZITO,120646,False
898411,NSE-ZITO,120645,False
898412,NSE-ZITO,120644,False
898412,NSE-ZITO,120643,False
898412,NSE-ZITO,120642,False
898412,NSE-ZITO,120639,False
898412,NSE-ZITO,120641,False
898412,NSE-ZITO,120647,False
898412,NSE-ZITO,120640,False
898432,NSE-ZABA,123592,False
898449,NSE-ZABA,123594,False
898454,NSE-CARD,173330,False
898454,NSE-CARD,173331,False
898479,NSE-DLKV,124680,False
898479,NSE-ZITO,120660,False
898482,NSE-ZITO,120661,False
898489,NSE-ZABA,123597,False
898501,NSE-CARD,173323,False
898501,NSE-CARD,173322,False
898501,NSE-CARD,173321,False
898501,NSE-CARD,173320,False
898501,NSE-CARD,173319,False
898501,NSE-CARD,173325,False
898501,NSE-CARD,173327,False
898502,NSE-CARD,173324,False
898502,NSE-CARD,173326,False
898502,NSE-CARD,173328,False
898503,NSE-DLKV,124674,False
898503,NSE-DLKV,124672,False
898503,NSE-DLKV,124670,False
898503,NSE-DLKV,124669,False
898503,NSE-DLKV,124668,False
898503,NSE-DLKV,124667,False
898503,NSE-DLKV,124676,False
898503,NSE-DLKV,124675,False
898503,NSE-DLKV,124673,False
898504,NSE-DLKV,124671,False
898504,NSE-OIT,125388,False
898504,NSE-OIT,125387,False
898504,NSE-OIT,125386,False
898504,NSE-OIT,125385,False
898504,NSE-OIT,125384,False
898504,NSE-OIT,125383,False
898504,NSE-OIT,125382,False
898504,NSE-OIT,125391,False
898504,NSE-OIT,125389,False
898505,NSE-OIT,125390,False
898505,NSE-SIMP,146194,False
898505,NSE-SIMP,146192,False
898505,NSE-SIMP,146190,False
898505,NSE-SIMP,146195,False
898505,NSE-SIMP,146193,False
898505,NSE-SIMP,146191,False
898505,NSE-SIMP,146199,False
898505,NSE-SIMP,146197,False
898505,NSE-SIMP,146196,False
898505,NSE-SIMP,146198,False
898506,NSE-ZABA,123590,False
898506,NSE-ZABA,123589,False
898506,NSE-ZABA,123588,False
898506,NSE-ZABA,123586,False
898506,NSE-ZABA,123585,False
898506,NSE-ZABA,123584,False
898506,NSE-ZABA,123582,False
898506,NSE-ZABA,123587,False
898506,NSE-ZABA,123583,False
898506,NSE-ZABA,123591,False
898507,NSE-ZITO,120658,False
898507,NSE-ZITO,120657,False
898507,NSE-ZITO,120655,False
898507,NSE-ZITO,120653,False
898507,NSE-ZITO,120650,False
898507,NSE-ZITO,120656,False
898507,NSE-ZITO,120654,False
898507,NSE-ZITO,120651,False
898507,NSE-ZITO,120659,False
898507,NSE-ZITO,120652,False
898525,NSE-ZABA,123608,False
898537,NSE-ZABA,123609,False
898539,NSE-ZABA,123610,False
898551,NSE-ZABA,123611,False
898586,NSE-ZABA,123612,False
898589,NSE-CARD,173350,False
898590,NSE-DLKV,124697,False
898597,NSE-CARD,173351,False
898600,NSE-CARD,173343,False
898600,NSE-CARD,173340,False
898600,NSE-CARD,173338,False
898600,NSE-CARD,173337,False
898600,NSE-CARD,173336,False
898600,NSE-CARD,173335,False
898600,NSE-CARD,173341,False
898601,NSE-CARD,173339,False
898601,NSE-CARD,173342,False
898602,NSE-DLKV,124687,False
898602,NSE-DLKV,124685,False
898602,NSE-DLKV,124683,False
898602,NSE-DLKV,124686,False
898602,NSE-DLKV,124689,False
898602,NSE-DLKV,124684,False
898602,NSE-DLKV,124688,False
898602,NSE-DLKV,124690,False
898602,NSE-DLKV,124682,False
898603,NSE-OIT,125403,False
898603,NSE-OIT,125401,False
898603,NSE-OIT,125400,False
898603,NSE-OIT,125399,False
898603,NSE-OIT,125398,False
898603,NSE-OIT,125404,False
898603,NSE-OIT,125396,False
898603,NSE-OIT,125402,False
898603,NSE-OIT,125405,False
898604,NSE-SIMP,146209,False
898604,NSE-SIMP,146207,False
898604,NSE-SIMP,146205,False
898604,NSE-SIMP,146204,False
898604,NSE-SIMP,146212,False
898604,NSE-SIMP,146211,False
898604,NSE-SIMP,146210,False
898604,NSE-SIMP,146206,False
898604,NSE-SIMP,146208,False
898605,NSE-SIMP,146203,False
898605,NSE-ZABA,123607,False
898605,NSE-ZABA,123606,False
898605,NSE-ZABA,123603,False
898605,NSE-ZABA,123601,False
898605,NSE-ZABA,123599,False
898605,NSE-ZABA,123605,False
898605,NSE-ZABA,123602,False
898605,NSE-ZABA,123598,False
898605,NSE-ZABA,123600,False
898605,NSE-ZABA,123604,False
898606,NSE-ZITO,120672,False
898606,NSE-ZITO,120671,False
898606,NSE-ZITO,120670,False
898606,NSE-ZITO,120669,False
898606,NSE-ZITO,120668,False
898606,NSE-ZITO,120663,False
898606,NSE-ZITO,120666,False
898606,NSE-ZITO,120665,False
898606,NSE-ZITO,120664,False
898606,NSE-ZITO,120667,False
898615,NSE-CARD,173364,False
898623,NSE-CARD,173365,False
898653,NSE-CARD,173366,False
898653,NSE-CARD,173368,False
898653,NSE-DLKV,124712,False
898653,NSE-DLKV,124713,False
898653,NSE-CARD,173370,False
898653,NSE-SIMP,146224,False
898655,NSE-CARD,173371,False
898656,NSE-CARD,173372,False
898679,NSE-OIT,125425,False
898679,NSE-ZITO,120684,False
898700,NSE-CARD,173363,False
898700,NSE-CARD,173362,False
898701,NSE-CARD,173361,False
898701,NSE-CARD,173360,False
898701,NSE-CARD,173359,False
898701,NSE-CARD,173357,False
898701,NSE-CARD,173356,False
898701,NSE-CARD,173354,False
898701,NSE-CARD,173355,False
898701,NSE-CARD,173358,False
898703,NSE-DLKV,124707,False
898703,NSE-DLKV,124706,False
898703,NSE-DLKV,124705,False
898703,NSE-DLKV,124704,False
898703,NSE-DLKV,124703,False
898703,NSE-DLKV,124702,False
898703,NSE-DLKV,124700,False
898703,NSE-DLKV,124699,False
898703,NSE-DLKV,124698,False
898703,NSE-DLKV,124701,False
898704,NSE-OIT,125421,False
898704,NSE-OIT,125416,False
898704,NSE-OIT,125414,False
898704,NSE-OIT,125417,False
898704,NSE-OIT,125415,False
898704,NSE-OIT,125413,False
898704,NSE-OIT,125419,False
898704,NSE-OIT,125422,False
898704,NSE-OIT,125418,False
898704,NSE-OIT,125420,False
898705,NSE-SIMP,146219,False
898705,NSE-SIMP,146218,False
898705,NSE-SIMP,146217,False
898705,NSE-SIMP,146216,False
898705,NSE-SIMP,146214,False
898705,NSE-SIMP,146215,False
898705,NSE-SIMP,146213,False
898705,NSE-SIMP,146222,False
898705,NSE-SIMP,146221,False
898705,NSE-SIMP,146220,False
898706,NSE-ZABA,123620,False
898706,NSE-ZABA,123619,False
898706,NSE-ZABA,123618,False
898706,NSE-ZABA,123617,False
898706,NSE-ZABA,123615,False
898706,NSE-ZABA,123614,False
898706,NSE-ZABA,123616,False
898706,NSE-ZABA,123621,False
898706,NSE-ZABA,123623,False
898706,NSE-ZABA,123622,False
898707,NSE-ZITO,120683,False
898707,NSE-ZITO,120681,False
898707,NSE-ZITO,120679,False
898707,NSE-ZITO,120677,False
898707,NSE-ZITO,120676,False
898707,NSE-ZITO,120675,False
898707,NSE-ZITO,120678,False
898707,NSE-ZITO,120680,False
898707,NSE-ZITO,120674,False
898707,NSE-ZITO,120682,False
898713,NSE-CARD,173385,False
898718,NSE-CARD,173386,False
898747,NSE-CARD,173387,False
898751,NSE-CARD,173388,False
898756,NSE-CARD,173389,False
