time,instrument,order_id,expired
831383,NASDAQ-KOTD,129761,False
831383,NASDAQ-KOTD,129762,False
831383,NASDAQ-KOTD,129763,False
831383,NASDAQ-NGUP,122964,False
831384,NASDAQ-ZITO,115264,False
831384,NASDAQ-ZITO,115265,False
831384,NASDAQ-ZITO,115266,False
831384,NASDAQ-KOTD,129765,False
831384,NASDAQ-FSR,121773,False
831384,NASDAQ-HT,123084,False
831384,NASDAQ-CARD,167372,False
831385,NASDAQ-ETFB3,125873,False
831385,NASDAQ-ETFB3,125871,False
831385,NASDAQ-ETFB3,125869,False
831385,NASDAQ-ETFB3,125867,False
831385,NASDAQ-ETFB3,125865,False
831385,NASDAQ-ETFB3,125864,False
831385,NASDAQ-ETFB3,125870,False
831385,NASDAQ-ETFB3,125872,False
831385,NASDAQ-ETFB3,125868,False
831385,NASDAQ-ETFB3,125866,False
831386,NASDAQ-ETFB,123077,False
831386,NASDAQ-ETFB,123075,False
831386,NASDAQ-ETFB,123073,False
831386,NASDAQ-ETFB,123069,False
831386,NASDAQ-ETFB,123076,False
831386,NASDAQ-ETFB,123074,False
831386,NASDAQ-ETFB,123072,False
831386,NASDAQ-ETFB,123068,False
831387,NASDAQ-ETFB,123071,False
831387,NASDAQ-ETFB,123070,False
831389,NASDAQ-CARD,167356,False
831389,NASDAQ-CARD,167355,False
831389,NASDAQ-CARD,167349,False
831389,NASDAQ-CARD,167354,False
831389,NASDAQ-CARD,167352,False
831389,NASDAQ-CARD,167351,False
831389,NASDAQ-CARD,167357,False
831389,NASDAQ-CARD,167353,False
831390,NASDAQ-DLKV,121133,False
831390,NASDAQ-DLKV,121129,False
831390,NASDAQ-DLKV,121127,False
831390,NASDAQ-DLKV,121125,False
831390,NASDAQ-DLKV,121130,False
831390,NASDAQ-DLKV,121126,False
831390,NASDAQ-DLKV,121128,False
831390,NASDAQ-DLKV,121131,False
831390,NASDAQ-DLKV,121132,False
831390,NASDAQ-DLKV,121134,False
831390,NASDAQ-FSR,121765,False
831390,NASDAQ-FSR,121764,False
831390,NASDAQ-FSR,121763,False
831390,NASDAQ-FSR,121762,False
831390,NASDAQ-FSR,121760,False
831390,NASDAQ-FSR,121759,False
831390,NASDAQ-FSR,121761,False
831390,NASDAQ-FSR,121758,False
831390,NASDAQ-FSR,121766,False
831391,NASDAQ-GOLD,115876,False
831391,NASDAQ-GOLD,115874,False
831391,NASDAQ-GOLD,115872,False
831391,NASDAQ-GOLD,115868,False
831391,NASDAQ-GOLD,115877,False
831391,NASDAQ-GOLD,115875,False
831391,NASDAQ-GOLD,115870,False
831391,NASDAQ-GOLD,115873,False
831391,NASDAQ-GOLD,115869,False
831391,NASDAQ-GOLD,115871,False
831391,NASDAQ-HT,123075,False
831391,NASDAQ-HT,123073,False
831391,NASDAQ-HT,123072,False
831391,NASDAQ-HT,123071,False
831391,NASDAQ-HT,123067,False
831391,NASDAQ-HT,123076,False
831391,NASDAQ-HT,123074,False
831391,NASDAQ-HT,123069,False
831391,NASDAQ-INA,125594,False
831391,NASDAQ-INA,125592,False
831391,NASDAQ-INA,125590,False
831391,NASDAQ-INA,125589,False
831391,NASDAQ-INA,125588,False
831391,NASDAQ-INA,125585,False
831391,NASDAQ-INA,125587,False
831391,NASDAQ-INA,125586,False
831391,NASDAQ-INA,125591,False
831391,NASDAQ-INA,125593,False
831391,NASDAQ-KOTD,129751,False
831391,NASDAQ-KOTD,129746,False
831391,NASDAQ-KOTD,129744,False
831391,NASDAQ-KOTD,129750,False
831391,NASDAQ-KOTD,129749,False
831391,NASDAQ-KOTD,129748,False
831392,NASDAQ-KOTD,129752,False
831392,NASDAQ-KOTD,129747,False
831392,NASDAQ-KOTD,129745,False
831392,NASDAQ-NGUP,122957,False
831392,NASDAQ-NGUP,122955,False
831392,NASDAQ-NGUP,122951,False
831392,NASDAQ-NGUP,122958,False
831392,NASDAQ-NGUP,122950,False
831392,NASDAQ-NGUP,122956,False
831392,NASDAQ-NGUP,122952,False
831392,NASDAQ-NGUP,122954,False
831392,NASDAQ-NGUP,122953,False
831392,NASDAQ-SIMP,133745,False
831392,NASDAQ-SIMP,133746,False
831392,NASDAQ-SIMP,133744,False
831392,NASDAQ-SIMP,133742,False
831392,NASDAQ-SIMP,133737,False
831392,NASDAQ-SIMP,133739,False
831392,NASDAQ-SIMP,133741,False
831392,NASDAQ-SIMP,133743,False
831392,NASDAQ-ZITO,115258,False
831392,NASDAQ-ZITO,115256,False
831392,NASDAQ-ZITO,115255,False
831392,NASDAQ-ZITO,115253,False
831392,NASDAQ-ZITO,115252,False
831392,NASDAQ-ZITO,115251,False
831392,NASDAQ-ZITO,115249,False
831392,NASDAQ-ZITO,115250,False
831393,NASDAQ-ZITO,115254,False
831393,NASDAQ-ZITO,115257,False
831394,NASDAQ-ETFB,123090,False
831394,NASDAQ-FSR,121784,False
831403,NASDAQ-SIMP,133763,False
831404,NASDAQ-ETFB,123091,False
831432,NASDAQ-ETFB,123092,False
831438,NASDAQ-DLKV,121150,False
831439,NASDAQ-ZITO,115277,False
831439,NASDAQ-CARD,167384,False
831439,NASDAQ-HT,123096,False
831465,NASDAQ-CARD,167385,False
831471,NASDAQ-NGUP,122978,False
831472,NASDAQ-KOTD,129779,False
831489,NASDAQ-NGUP,122979,False
831489,NASDAQ-GOLD,115894,False
831489,NASDAQ-KOTD,129780,False
831489,NASDAQ-FSR,121787,False
831490,NASDAQ-FSR,121788,False
831490,NASDAQ-HT,123097,False
831490,NASDAQ-HT,123098,False
831490,NASDAQ-CARD,167387,False
831490,NASDAQ-CARD,167388,False
831490,NASDAQ-SIMP,133765,False
831490,NASDAQ-SIMP,133766,False
831493,NASDAQ-ETFB3,125890,False
831493,NASDAQ-ETFB3,125889,False
831493,NASDAQ-ETFB3,125888,False
831493,NASDAQ-ETFB3,125887,False
831493,NASDAQ-ETFB3,125884,False
831493,NASDAQ-ETFB3,125881,False
831493,NASDAQ-ETFB3,125886,False
831493,NASDAQ-ETFB3,125885,False
831494,NASDAQ-ETFB3,125883,False
831494,NASDAQ-ETFB3,125882,False
831494,NASDAQ-ETFB,123089,False
831494,NASDAQ-ETFB,123088,False
831494,NASDAQ-ETFB,123087,False
831494,NASDAQ-ETFB,123086,False
831494,NASDAQ-ETFB,123084,False
831494,NASDAQ-ETFB,123082,False
831494,NASDAQ-ETFB,123080,False
831496,NASDAQ-ETFB,123085,False
831496,NASDAQ-ETFB,123083,False
831497,NASDAQ-ETFB,123081,False
831499,NASDAQ-CARD,167382,False
831499,NASDAQ-CARD,167381,False
831499,NASDAQ-CARD,167379,False
831499,NASDAQ-CARD,167378,False
831499,NASDAQ-CARD,167377,False
831499,NASDAQ-CARD,167376,False
831499,NASDAQ-CARD,167375,False
831499,NASDAQ-CARD,167374,False
831499,NASDAQ-CARD,167380,False
831501,NASDAQ-DLKV,121148,False
831501,NASDAQ-DLKV,121147,False
831501,NASDAQ-DLKV,121146,False
831501,NASDAQ-DLKV,121142,False
831501,NASDAQ-DLKV,121140,False
831501,NASDAQ-DLKV,121144,False
831501,NASDAQ-DLKV,121139,False
831501,NASDAQ-DLKV,121141,False
831501,NASDAQ-DLKV,121143,False
831501,NASDAQ-DLKV,121145,False
831501,NASDAQ-FSR,121783,False
831501,NASDAQ-FSR,121782,False
831501,NASDAQ-FSR,121777,False
831501,NASDAQ-FSR,121774,False
831501,NASDAQ-FSR,121779,False
831501,NASDAQ-FSR,121776,False
831501,NASDAQ-FSR,121781,False
831502,NASDAQ-FSR,121780,False
831502,NASDAQ-FSR,121778,False
831502,NASDAQ-GOLD,115885,False
831502,NASDAQ-GOLD,115883,False
831502,NASDAQ-GOLD,115881,False
831502,NASDAQ-GOLD,115888,False
831502,NASDAQ-GOLD,115886,False
831502,NASDAQ-GOLD,115890,False
831502,NASDAQ-GOLD,115884,False
831502,NASDAQ-GOLD,115882,False
831502,NASDAQ-GOLD,115887,False
831503,NASDAQ-GOLD,115889,False
831503,NASDAQ-HT,123094,False
831503,NASDAQ-HT,123093,False
831503,NASDAQ-HT,123092,False
831503,NASDAQ-HT,123091,False
831503,NASDAQ-HT,123090,False
831503,NASDAQ-HT,123089,False
831503,NASDAQ-HT,123088,False
831503,NASDAQ-HT,123087,False
831503,NASDAQ-HT,123086,False
831503,NASDAQ-HT,123085,False
831504,NASDAQ-INA,125609,False
831504,NASDAQ-INA,125608,False
831504,NASDAQ-INA,125607,False
831504,NASDAQ-INA,125603,False
831504,NASDAQ-INA,125602,False
831504,NASDAQ-INA,125601,False
831504,NASDAQ-INA,125605,False
831504,NASDAQ-INA,125610,False
831504,NASDAQ-INA,125604,False
831504,NASDAQ-INA,125606,False
831504,NASDAQ-KOTD,129775,False
831504,NASDAQ-KOTD,129774,False
831504,NASDAQ-KOTD,129773,False
831504,NASDAQ-KOTD,129770,False
831504,NASDAQ-KOTD,129769,False
831504,NASDAQ-KOTD,129768,False
831504,NASDAQ-KOTD,129776,False
831504,NASDAQ-KOTD,129771,False
831504,NASDAQ-KOTD,129772,False
831504,NASDAQ-NGUP,122974,False
831504,NASDAQ-NGUP,122973,False
831504,NASDAQ-NGUP,122972,False
831504,NASDAQ-NGUP,122969,False
831504,NASDAQ-NGUP,122966,False
831504,NASDAQ-NGUP,122967,False
831504,NASDAQ-NGUP,122971,False
831504,NASDAQ-NGUP,122970,False
831505,NASDAQ-NGUP,122968,False
831505,NASDAQ-SIMP,133761,False
831505,NASDAQ-SIMP,133759,False
831505,NASDAQ-SIMP,133755,False
831505,NASDAQ-SIMP,133756,False
831505,NASDAQ-SIMP,133757,False
831505,NASDAQ-SIMP,133758,False
831505,NASDAQ-SIMP,133760,False
831505,NASDAQ-SIMP,133754,False
831505,NASDAQ-SIMP,133752,False
831505,NASDAQ-ZITO,115272,False
831505,NASDAQ-ZITO,115270,False
831505,NASDAQ-ZITO,115267,False
831505,NASDAQ-ZITO,115271,False
831505,NASDAQ-ZITO,115269,False
831505,NASDAQ-ZITO,115275,False
831505,NASDAQ-ZITO,115276,False
831506,NASDAQ-ZITO,115274,False
831507,NASDAQ-ZITO,115273,False
831508,NASDAQ-ETFB3,125908,False
831508,NASDAQ-DLKV,121161,False
831508,NASDAQ-HT,123109,False
831509,NASDAQ-NGUP,122990,False
831509,NASDAQ-ETFB,123105,False
831509,NASDAQ-ETFB3,125909,False
831509,NASDAQ-INA,125627,False
831509,NASDAQ-INA,125628,False
831509,NASDAQ-ETFB,123106,False
831509,NASDAQ-HT,123110,False
831542,NASDAQ-CARD,167402,False
831548,NASDAQ-CARD,167403,False
831550,NASDAQ-CARD,167404,False
831563,NASDAQ-FSR,121800,False
831568,NASDAQ-ETFB3,125912,False
831570,NASDAQ-ETFB3,125913,False
831571,NASDAQ-INA,125631,False
831585,NASDAQ-CARD,167411,False
831585,NASDAQ-FSR,121801,False
831587,NASDAQ-KOTD,129796,False
831587,NASDAQ-FSR,121802,False
831588,NASDAQ-HT,123113,False
831588,NASDAQ-HT,123114,False
831588,NASDAQ-CARD,167415,False
831588,NASDAQ-CARD,167416,False
831588,NASDAQ-CARD,167417,False
831588,NASDAQ-CARD,167418,False
831588,NASDAQ-CARD,167419,False
831590,NASDAQ-ETFB3,125907,False
831590,NASDAQ-ETFB3,125905,False
831590,NASDAQ-ETFB3,125903,False
831590,NASDAQ-ETFB3,125901,False
831590,NASDAQ-ETFB3,125900,False
831590,NASDAQ-ETFB3,125898,False
831590,NASDAQ-ETFB3,125906,False
831590,NASDAQ-ETFB3,125902,False
831590,NASDAQ-ETFB3,125904,False
831591,NASDAQ-ETFB3,125899,False
831591,NASDAQ-ETFB,123104,False
831591,NASDAQ-ETFB,123103,False
831591,NASDAQ-ETFB,123100,False
831591,NASDAQ-ETFB,123099,False
831591,NASDAQ-ETFB,123098,False
831591,NASDAQ-ETFB,123097,False
831591,NASDAQ-ETFB,123095,False
831592,NASDAQ-ETFB,123102,False
831592,NASDAQ-ETFB,123101,False
831593,NASDAQ-ETFB,123096,False
831596,NASDAQ-CARD,167399,False
831596,NASDAQ-CARD,167398,False
831596,NASDAQ-CARD,167397,False
831596,NASDAQ-CARD,167396,False
831596,NASDAQ-CARD,167395,False
831596,NASDAQ-CARD,167392,False
831596,NASDAQ-CARD,167394,False
831597,NASDAQ-CARD,167393,False
831598,NASDAQ-DLKV,121160,False
831598,NASDAQ-DLKV,121158,False
831598,NASDAQ-DLKV,121156,False
831598,NASDAQ-DLKV,121155,False
831598,NASDAQ-DLKV,121152,False
831598,NASDAQ-DLKV,121151,False
831598,NASDAQ-DLKV,121157,False
831598,NASDAQ-DLKV,121153,False
831598,NASDAQ-DLKV,121154,False
831598,NASDAQ-DLKV,121159,False
831598,NASDAQ-FSR,121795,False
831598,NASDAQ-FSR,121793,False
831598,NASDAQ-FSR,121792,False
831598,NASDAQ-FSR,121791,False
831598,NASDAQ-FSR,121790,False
831598,NASDAQ-FSR,121789,False
831598,NASDAQ-FSR,121797,False
831598,NASDAQ-FSR,121794,False
831598,NASDAQ-FSR,121796,False
831598,NASDAQ-FSR,121798,False
831599,NASDAQ-GOLD,115903,False
831599,NASDAQ-GOLD,115901,False
831599,NASDAQ-GOLD,115900,False
831599,NASDAQ-GOLD,115896,False
831599,NASDAQ-GOLD,115898,False
831599,NASDAQ-GOLD,115899,False
831599,NASDAQ-GOLD,115897,False
831599,NASDAQ-GOLD,115904,False
831600,NASDAQ-GOLD,115905,False
831600,NASDAQ-GOLD,115902,False
831600,NASDAQ-HT,123107,False
831600,NASDAQ-HT,123100,False
831600,NASDAQ-HT,123099,False
831600,NASDAQ-HT,123104,False
831600,NASDAQ-HT,123101,False
831600,NASDAQ-HT,123106,False
831600,NASDAQ-HT,123108,False
831600,NASDAQ-HT,123105,False
831600,NASDAQ-HT,123102,False
831600,NASDAQ-HT,123103,False
831601,NASDAQ-INA,125625,False
831601,NASDAQ-INA,125624,False
831601,NASDAQ-INA,125623,False
831601,NASDAQ-INA,125618,False
831601,NASDAQ-INA,125620,False
831601,NASDAQ-INA,125619,False
831601,NASDAQ-INA,125617,False
831601,NASDAQ-INA,125622,False
831601,NASDAQ-INA,125621,False
831601,NASDAQ-KOTD,129791,False
831601,NASDAQ-KOTD,129790,False
831601,NASDAQ-KOTD,129789,False
831601,NASDAQ-KOTD,129787,False
831601,NASDAQ-KOTD,129786,False
831601,NASDAQ-KOTD,129784,False
831601,NASDAQ-KOTD,129783,False
831601,NASDAQ-KOTD,129785,False
831601,NASDAQ-KOTD,129788,False
831601,NASDAQ-NGUP,122989,False
831601,NASDAQ-NGUP,122987,False
831601,NASDAQ-NGUP,122986,False
831601,NASDAQ-NGUP,122985,False
831601,NASDAQ-NGUP,122982,False
831601,NASDAQ-NGUP,122988,False
831601,NASDAQ-NGUP,122980,False
831601,NASDAQ-NGUP,122981,False
831601,NASDAQ-NGUP,122983,False
831601,NASDAQ-NGUP,122984,False
831602,NASDAQ-SIMP,133767,False
831602,NASDAQ-SIMP,133773,False
831602,NASDAQ-SIMP,133775,False
831602,NASDAQ-SIMP,133774,False
831602,NASDAQ-SIMP,133769,False
831602,NASDAQ-SIMP,133771,False
831602,NASDAQ-SIMP,133776,False
831602,NASDAQ-ZITO,115288,False
831602,NASDAQ-ZITO,115281,False
831602,NASDAQ-ZITO,115289,False
831602,NASDAQ-ZITO,115285,False
831602,NASDAQ-ZITO,115284,False
831602,NASDAQ-ZITO,115283,False
831603,NASDAQ-ZITO,115290,False
831603,NASDAQ-ZITO,115287,False
831603,NASDAQ-ZITO,115286,False
831606,NASDAQ-ETFB,123118,False
831606,NASDAQ-ETFB3,125926,False
831606,NASDAQ-ZITO,115304,False
831606,NASDAQ-NGUP,123003,False
831606,NASDAQ-INA,125644,False
831606,NASDAQ-ETFB,123119,False
831606,NASDAQ-INA,125645,False
831613,NASDAQ-CARD,167433,False
831613,NASDAQ-INA,125646,False
831613,NASDAQ-CARD,167434,False
831630,NASDAQ-CARD,167436,False
831636,NASDAQ-DLKV,121178,False
831651,NASDAQ-GOLD,115920,False
831655,NASDAQ-SIMP,133792,False
831658,NASDAQ-SIMP,133793,False
831665,NASDAQ-KOTD,129809,False
831669,NASDAQ-CARD,167440,False
831672,NASDAQ-ETFB3,125930,False
831678,NASDAQ-CARD,167441,False
831678,NASDAQ-ETFB3,125931,False
831678,NASDAQ-KOTD,129810,False
831679,NASDAQ-ETFB3,125932,False
831679,NASDAQ-CARD,167442,False
831679,NASDAQ-ETFB3,125933,False
831679,NASDAQ-GOLD,115922,False
831679,NASDAQ-ZITO,115305,False
831680,NASDAQ-KOTD,129812,False
831680,NASDAQ-KOTD,129813,False
831680,NASDAQ-NGUP,123006,False
831680,NASDAQ-INA,125652,False
831680,NASDAQ-FSR,121815,False
831680,NASDAQ-HT,123127,False
831680,NASDAQ-HT,123128,False
831680,NASDAQ-HT,123129,False
831680,NASDAQ-CARD,167443,False
831680,NASDAQ-CARD,167444,False
831683,NASDAQ-ETFB3,125924,False
831683,NASDAQ-ETFB3,125923,False
831683,NASDAQ-ETFB3,125922,False
831683,NASDAQ-ETFB3,125921,False
831683,NASDAQ-ETFB3,125920,False
831683,NASDAQ-ETFB3,125918,False
831683,NASDAQ-ETFB3,125916,False
831684,NASDAQ-ETFB3,125919,False
831685,NASDAQ-ETFB3,125917,False
831685,NASDAQ-ETFB3,125915,False
831686,NASDAQ-ETFB,123115,False
831686,NASDAQ-ETFB,123114,False
831686,NASDAQ-ETFB,123112,False
831686,NASDAQ-ETFB,123108,False
831686,NASDAQ-ETFB,123110,False
831686,NASDAQ-ETFB,123113,False
831686,NASDAQ-ETFB,123111,False
831687,NASDAQ-ETFB,123116,False
831687,NASDAQ-ETFB,123107,False
831688,NASDAQ-ETFB,123109,False
831689,NASDAQ-CARD,167429,False
831689,NASDAQ-CARD,167427,False
831689,NASDAQ-CARD,167426,False
831689,NASDAQ-CARD,167424,False
831689,NASDAQ-CARD,167423,False
831690,NASDAQ-CARD,167421,False
831690,NASDAQ-CARD,167428,False
831691,NASDAQ-CARD,167425,False
831692,NASDAQ-DLKV,121176,False
831692,NASDAQ-DLKV,121174,False
831692,NASDAQ-DLKV,121173,False
831692,NASDAQ-DLKV,121171,False
831692,NASDAQ-DLKV,121170,False
831692,NASDAQ-DLKV,121169,False
831692,NASDAQ-DLKV,121168,False
831692,NASDAQ-DLKV,121172,False
831692,NASDAQ-DLKV,121175,False
831692,NASDAQ-FSR,121810,False
831692,NASDAQ-FSR,121809,False
831692,NASDAQ-FSR,121808,False
831692,NASDAQ-FSR,121807,False
831692,NASDAQ-FSR,121806,False
831692,NASDAQ-FSR,121805,False
831692,NASDAQ-FSR,121811,False
831692,NASDAQ-FSR,121804,False
831693,NASDAQ-FSR,121812,False
831693,NASDAQ-FSR,121803,False
831693,NASDAQ-GOLD,115914,False
831693,NASDAQ-GOLD,115912,False
831693,NASDAQ-GOLD,115911,False
831693,NASDAQ-GOLD,115910,False
831693,NASDAQ-GOLD,115908,False
831693,NASDAQ-GOLD,115916,False
831693,NASDAQ-GOLD,115915,False
831693,NASDAQ-GOLD,115913,False
831693,NASDAQ-GOLD,115909,False
831693,NASDAQ-GOLD,115907,False
831694,NASDAQ-HT,123122,False
831694,NASDAQ-HT,123121,False
831694,NASDAQ-HT,123120,False
831694,NASDAQ-HT,123119,False
831694,NASDAQ-HT,123118,False
831694,NASDAQ-HT,123117,False
831694,NASDAQ-HT,123116,False
831694,NASDAQ-HT,123115,False
831694,NASDAQ-HT,123124,False
831694,NASDAQ-HT,123123,False
831694,NASDAQ-INA,125643,False
831694,NASDAQ-INA,125641,False
831694,NASDAQ-INA,125638,False
831694,NASDAQ-INA,125635,False
831694,NASDAQ-INA,125642,False
831694,NASDAQ-INA,125639,False
831694,NASDAQ-INA,125637,False
831694,NASDAQ-INA,125640,False
831694,NASDAQ-KOTD,129807,False
831694,NASDAQ-KOTD,129805,False
831694,NASDAQ-KOTD,129804,False
831694,NASDAQ-KOTD,129800,False
831694,NASDAQ-KOTD,129799,False
831694,NASDAQ-KOTD,129798,False
831694,NASDAQ-KOTD,129806,False
831694,NASDAQ-KOTD,129803,False
831694,NASDAQ-KOTD,129801,False
831694,NASDAQ-KOTD,129802,False
831694,NASDAQ-NGUP,123001,False
831694,NASDAQ-NGUP,122997,False
831694,NASDAQ-NGUP,122996,False
831694,NASDAQ-NGUP,122995,False
831694,NASDAQ-NGUP,122993,False
831694,NASDAQ-NGUP,123002,False
831694,NASDAQ-NGUP,123000,False
831694,NASDAQ-NGUP,122998,False
831695,NASDAQ-NGUP,122999,False
831695,NASDAQ-NGUP,122994,False
831695,NASDAQ-SIMP,133786,False
831695,NASDAQ-SIMP,133783,False
831695,NASDAQ-SIMP,133781,False
831695,NASDAQ-SIMP,133785,False
831695,NASDAQ-SIMP,133782,False
831695,NASDAQ-SIMP,133788,False
831695,NASDAQ-SIMP,133790,False
831695,NASDAQ-SIMP,133784,False
831695,NASDAQ-SIMP,133787,False
831695,NASDAQ-SIMP,133789,False
831695,NASDAQ-ZITO,115303,False
831695,NASDAQ-ZITO,115302,False
831695,NASDAQ-ZITO,115301,False
831695,NASDAQ-ZITO,115300,False
831695,NASDAQ-ZITO,115299,False
831695,NASDAQ-ZITO,115298,False
831695,NASDAQ-ZITO,115297,False
831695,NASDAQ-ZITO,115294,False
831695,NASDAQ-ZITO,115296,False
831696,NASDAQ-ZITO,115295,False
831697,NASDAQ-CARD,167461,False
831698,NASDAQ-CARD,167462,False
831698,NASDAQ-ETFB,123132,False
831698,NASDAQ-DLKV,121190,False
831705,NASDAQ-INA,125666,False
831705,NASDAQ-ETFB,123133,False
831713,NASDAQ-CARD,167466,False
831713,NASDAQ-CARD,167467,False
831723,NASDAQ-DLKV,121194,False
831726,NASDAQ-INA,125667,False
831734,NASDAQ-DLKV,121195,False
831746,NASDAQ-CARD,167468,False
831748,NASDAQ-CARD,167469,False
831762,NASDAQ-CARD,167471,False
831772,NASDAQ-INA,125670,False
831773,NASDAQ-CARD,167478,False
831781,NASDAQ-CARD,167479,False
831784,NASDAQ-ETFB3,125944,False
831784,NASDAQ-ETFB3,125943,False
831784,NASDAQ-ETFB3,125942,False
831784,NASDAQ-ETFB3,125939,False
831784,NASDAQ-ETFB3,125938,False
831784,NASDAQ-ETFB3,125936,False
831784,NASDAQ-ETFB3,125935,False
831784,NASDAQ-ETFB3,125937,False
831784,NASDAQ-ETFB3,125940,False
831785,NASDAQ-ETFB3,125941,False
831785,NASDAQ-ETFB,123131,False
831785,NASDAQ-ETFB,123130,False
831785,NASDAQ-ETFB,123128,False
831785,NASDAQ-ETFB,123125,False
831785,NASDAQ-ETFB,123124,False
831786,NASDAQ-ETFB,123127,False
831786,NASDAQ-ETFB,123126,False
831786,NASDAQ-ETFB,123122,False
831786,NASDAQ-ETFB,123129,False
831788,NASDAQ-ETFB,123123,False
831790,NASDAQ-CARD,167460,False
831790,NASDAQ-CARD,167458,False
831790,NASDAQ-CARD,167457,False
831790,NASDAQ-CARD,167455,False
831790,NASDAQ-CARD,167454,False
831790,NASDAQ-CARD,167453,False
831790,NASDAQ-CARD,167451,False
831791,NASDAQ-CARD,167456,False
831791,NASDAQ-CARD,167459,False
831792,NASDAQ-DLKV,121189,False
831792,NASDAQ-DLKV,121188,False
831792,NASDAQ-DLKV,121187,False
831792,NASDAQ-DLKV,121185,False
831792,NASDAQ-DLKV,121184,False
831792,NASDAQ-DLKV,121183,False
831792,NASDAQ-DLKV,121181,False
831792,NASDAQ-DLKV,121180,False
831792,NASDAQ-DLKV,121182,False
831792,NASDAQ-DLKV,121186,False
831792,NASDAQ-FSR,121824,False
831792,NASDAQ-FSR,121823,False
831792,NASDAQ-FSR,121822,False
831792,NASDAQ-FSR,121821,False
831792,NASDAQ-FSR,121820,False
831792,NASDAQ-FSR,121818,False
831792,NASDAQ-FSR,121817,False
831792,NASDAQ-FSR,121816,False
831792,NASDAQ-FSR,121819,False
831792,NASDAQ-FSR,121825,False
831793,NASDAQ-GOLD,115932,False
831793,NASDAQ-GOLD,115931,False
831793,NASDAQ-GOLD,115930,False
831793,NASDAQ-GOLD,115925,False
831793,NASDAQ-GOLD,115923,False
831793,NASDAQ-GOLD,115927,False
831793,NASDAQ-GOLD,115924,False
831793,NASDAQ-GOLD,115926,False
831793,NASDAQ-GOLD,115928,False
831793,NASDAQ-GOLD,115929,False
831793,NASDAQ-HT,123134,False
831793,NASDAQ-HT,123132,False
831793,NASDAQ-HT,123133,False
831793,NASDAQ-HT,123137,False
831793,NASDAQ-HT,123135,False
831793,NASDAQ-HT,123139,False
831793,NASDAQ-HT,123140,False
831793,NASDAQ-HT,123138,False
831793,NASDAQ-HT,123131,False
831793,NASDAQ-HT,123136,False
831794,NASDAQ-INA,125663,False
831794,NASDAQ-INA,125662,False
831794,NASDAQ-INA,125660,False
831794,NASDAQ-INA,125659,False
831794,NASDAQ-INA,125658,False
831794,NASDAQ-INA,125657,False
831794,NASDAQ-INA,125661,False
831794,NASDAQ-INA,125655,False
831794,NASDAQ-INA,125654,False
831794,NASDAQ-INA,125656,False
831794,NASDAQ-KOTD,129821,False
831794,NASDAQ-KOTD,129820,False
831794,NASDAQ-KOTD,129818,False
831794,NASDAQ-KOTD,129817,False
831794,NASDAQ-KOTD,129816,False
831794,NASDAQ-KOTD,129819,False
831794,NASDAQ-KOTD,129822,False
831794,NASDAQ-KOTD,129815,False
831794,NASDAQ-KOTD,129823,False
831794,NASDAQ-NGUP,123017,False
831794,NASDAQ-NGUP,123015,False
831794,NASDAQ-NGUP,123013,False
831794,NASDAQ-NGUP,123011,False
831794,NASDAQ-NGUP,123012,False
831794,NASDAQ-NGUP,123010,False
831794,NASDAQ-NGUP,123008,False
831794,NASDAQ-NGUP,123009,False
831794,NASDAQ-NGUP,123014,False
831794,NASDAQ-NGUP,123016,False
831794,NASDAQ-SIMP,133801,False
831794,NASDAQ-SIMP,133798,False
831794,NASDAQ-SIMP,133796,False
831794,NASDAQ-SIMP,133794,False
831795,NASDAQ-SIMP,133799,False
831795,NASDAQ-SIMP,133795,False
831795,NASDAQ-SIMP,133797,False
831795,NASDAQ-SIMP,133802,False
831795,NASDAQ-SIMP,133800,False
831795,NASDAQ-SIMP,133803,False
831795,NASDAQ-ZITO,115315,False
831795,NASDAQ-ZITO,115312,False
831795,NASDAQ-ZITO,115311,False
831795,NASDAQ-ZITO,115310,False
831795,NASDAQ-ZITO,115309,False
831795,NASDAQ-ZITO,115308,False
831795,NASDAQ-ZITO,115307,False
831795,NASDAQ-ZITO,115306,False
831795,NASDAQ-ZITO,115314,False
831795,NASDAQ-ZITO,115313,False
831797,NASDAQ-CARD,167490,False
831798,NASDAQ-KOTD,129843,False
831798,NASDAQ-FSR,121840,False
831798,NASDAQ-HT,123153,False
831798,NASDAQ-CARD,167491,False
831798,NASDAQ-CARD,167492,False
831798,NASDAQ-CARD,167493,False
831798,NASDAQ-CARD,167494,False
831798,NASDAQ-SIMP,133817,False
831798,NASDAQ-INA,125682,False
831798,NASDAQ-DLKV,121208,False
831798,NASDAQ-GOLD,115944,False
831798,NASDAQ-HT,123154,False
831801,NASDAQ-INA,125683,False
831812,NASDAQ-ZITO,115328,False
831812,NASDAQ-ZITO,115329,False
831814,NASDAQ-INA,125684,False
831822,NASDAQ-GOLD,115947,False
831822,NASDAQ-HT,123156,False
831822,NASDAQ-KOTD,129845,False
831822,NASDAQ-NGUP,123029,False
831855,NASDAQ-NGUP,123030,False
831859,NASDAQ-CARD,167497,False
831871,NASDAQ-ETFB3,125972,False
831872,NASDAQ-ETFB3,125973,False
831876,NASDAQ-CARD,167500,False
831876,NASDAQ-CARD,167501,False
831876,NASDAQ-INA,125685,False
831876,NASDAQ-CARD,167502,False
831881,NASDAQ-ZITO,115331,False
