time,instrument,order_id,expired
888286,JPX-ETFSH,130012,False
888286,JPX-ETFSH,130011,False
888286,JPX-ETFSH,130009,False
888286,JPX-ETFSH,130006,False
888286,JPX-ETFSH,130003,False
888286,JPX-ETFSH,130007,False
888287,JPX-ETFSH,130010,False
888287,JPX-ETFSH,130004,False
888287,JPX-ETFSH,130008,False
888288,JPX-ETFSH,130005,False
888289,JPX-CARD,159883,False
888289,JPX-CARD,159882,False
888289,JPX-CARD,159881,False
888289,JPX-CARD,159880,False
888289,JPX-CARD,159879,False
888289,JPX-CARD,159884,False
888289,JPX-CARD,159885,False
888290,JPX-CARD,159886,False
888290,JPX-CARD,159887,False
888290,JPX-CARD,159878,False
888290,JPX-GOLD,131542,False
888290,JPX-GOLD,131540,False
888290,JPX-GOLD,131539,False
888290,JPX-GOLD,131538,False
888290,JPX-GOLD,131537,False
888290,JPX-GOLD,131534,False
888290,JPX-GOLD,131536,False
888290,JPX-GOLD,131533,False
888290,JPX-GOLD,131541,False
888290,JPX-GOLD,131535,False
888290,JPX-HT,123794,False
888290,JPX-HT,123791,False
888290,JPX-HT,123787,False
888290,JPX-HT,123786,False
888290,JPX-HT,123790,False
888290,JPX-HT,123788,False
888290,JPX-HT,123789,False
888290,JPX-HT,123792,False
888290,JPX-HT,123793,False
888290,JPX-HT,123795,False
888291,JPX-JNAF,125257,False
888291,JPX-JNAF,125255,False
888291,JPX-JNAF,125253,False
888291,JPX-JNAF,125250,False
888291,JPX-JNAF,125249,False
888291,JPX-JNAF,125256,False
888291,JPX-JNAF,125254,False
888291,JPX-JNAF,125251,False
888291,JPX-JNAF,125252,False
888291,JPX-JNAF,125248,False
888291,JPX-KTST,119053,False
888291,JPX-KTST,119052,False
888291,JPX-KTST,119051,False
888291,JPX-KTST,119050,False
888291,JPX-KTST,119048,False
888291,JPX-KTST,119046,False
888291,JPX-KTST,119044,False
888291,JPX-KTST,119045,False
888291,JPX-KTST,119049,False
888292,JPX-KTST,119047,False
888292,JPX-SIMP,138448,False
888292,JPX-SIMP,138447,False
888292,JPX-SIMP,138446,False
888292,JPX-SIMP,138444,False
888292,JPX-SIMP,138453,False
888292,JPX-SIMP,138452,False
888292,JPX-SIMP,138449,False
888292,JPX-SIMP,138445,False
888292,JPX-SIMP,138450,False
888292,JPX-SIMP,138451,False
888292,JPX-XAG,125659,False
888292,JPX-XAG,125655,False
888292,JPX-XAG,125654,False
888292,JPX-XAG,125653,False
888292,JPX-XAG,125658,False
888292,JPX-XAG,125656,False
888292,JPX-XAG,125657,False
888292,JPX-XAG,125660,False
888293,JPX-XAG,125661,False
888293,JPX-XAG,125662,False
888293,JPX-CARD,159903,False
888293,JPX-CARD,159904,False
888293,JPX-KTST,119065,False
888303,JPX-ETFSH,130032,False
888310,JPX-GOLD,131560,False
888311,JPX-XAG,125684,False
888311,JPX-GOLD,131561,False
888311,JPX-XAG,125685,False
888319,JPX-CARD,159905,False
888319,JPX-CARD,159906,False
888328,JPX-CARD,159907,False
888334,JPX-KTST,119067,False
888382,JPX-ETFSH,130027,False
888382,JPX-ETFSH,130025,False
888382,JPX-ETFSH,130023,False
888382,JPX-ETFSH,130022,False
888382,JPX-ETFSH,130021,False
888382,JPX-ETFSH,130020,False
888382,JPX-ETFSH,130026,False
888383,JPX-ETFSH,130029,False
888383,JPX-ETFSH,130024,False
888384,JPX-ETFSH,130028,False
888387,JPX-CARD,159901,False
888387,JPX-CARD,159900,False
888387,JPX-CARD,159894,False
888387,JPX-CARD,159893,False
888387,JPX-CARD,159899,False
888387,JPX-CARD,159895,False
888388,JPX-CARD,159902,False
888388,JPX-CARD,159896,False
888388,JPX-CARD,159898,False
888388,JPX-CARD,159897,False
888388,JPX-GOLD,131558,False
888388,JPX-GOLD,131557,False
888388,JPX-GOLD,131555,False
888388,JPX-GOLD,131552,False
888388,JPX-GOLD,131550,False
888388,JPX-GOLD,131553,False
888388,JPX-GOLD,131559,False
888388,JPX-GOLD,131554,False
888388,JPX-GOLD,131556,False
888388,JPX-GOLD,131551,False
888389,JPX-HT,123805,False
888389,JPX-HT,123804,False
888389,JPX-HT,123801,False
888389,JPX-HT,123800,False
888389,JPX-HT,123799,False
888389,JPX-HT,123798,False
888389,JPX-HT,123797,False
888389,JPX-HT,123796,False
888389,JPX-HT,123802,False
888389,JPX-HT,123803,False
888389,JPX-JNAF,125274,False
888389,JPX-JNAF,125273,False
888389,JPX-JNAF,125271,False
888389,JPX-JNAF,125267,False
888389,JPX-JNAF,125265,False
888389,JPX-JNAF,125268,False
888389,JPX-JNAF,125272,False
888389,JPX-JNAF,125269,False
888389,JPX-JNAF,125270,False
888389,JPX-KTST,119064,False
888389,JPX-KTST,119063,False
888389,JPX-KTST,119058,False
888389,JPX-KTST,119059,False
888389,JPX-KTST,119057,False
888389,JPX-KTST,119055,False
888390,JPX-KTST,119060,False
888390,JPX-KTST,119056,False
888390,JPX-KTST,119061,False
888391,JPX-KTST,119062,False
888391,JPX-SIMP,138465,False
888391,JPX-SIMP,138463,False
888391,JPX-SIMP,138460,False
888391,JPX-SIMP,138459,False
888391,JPX-SIMP,138458,False
888391,JPX-SIMP,138457,False
888391,JPX-SIMP,138464,False
888391,JPX-SIMP,138462,False
888392,JPX-SIMP,138461,False
888392,JPX-XAG,125679,False
888392,JPX-XAG,125673,False
888392,JPX-XAG,125677,False
888392,JPX-XAG,125674,False
888392,JPX-XAG,125680,False
888392,JPX-XAG,125681,False
888392,JPX-XAG,125675,False
888392,JPX-XAG,125676,False
888392,JPX-XAG,125678,False
888392,JPX-XAG,125682,False
888393,JPX-CARD,159919,False
888393,JPX-HT,123818,False
888393,JPX-SIMP,138477,False
888393,JPX-CARD,159922,False
888403,JPX-SIMP,138478,False
888406,JPX-SIMP,138479,False
888417,JPX-SIMP,138480,False
888420,JPX-CARD,159923,False
888421,JPX-CARD,159924,False
888432,JPX-SIMP,138483,False
888433,JPX-GOLD,131575,False
888436,JPX-ETFSH,130048,False
888437,JPX-GOLD,131576,False
888446,JPX-CARD,159925,False
888449,JPX-GOLD,131577,False
888483,JPX-HT,123820,False
888488,JPX-ETFSH,130045,False
888488,JPX-ETFSH,130044,False
888488,JPX-ETFSH,130043,False
888488,JPX-ETFSH,130039,False
888489,JPX-ETFSH,130042,False
888489,JPX-ETFSH,130037,False
888489,JPX-ETFSH,130036,False
888489,JPX-ETFSH,130038,False
888490,JPX-ETFSH,130041,False
888490,JPX-ETFSH,130040,False
888492,JPX-CARD,159916,False
888492,JPX-CARD,159911,False
888493,JPX-CARD,159910,False
888493,JPX-CARD,159909,False
888493,JPX-CARD,159917,False
888493,JPX-CARD,159918,False
888494,JPX-CARD,159914,False
888494,JPX-CARD,159915,False
888494,JPX-CARD,159912,False
888494,JPX-CARD,159913,False
888494,JPX-GOLD,131573,False
888494,JPX-GOLD,131572,False
888494,JPX-GOLD,131571,False
888494,JPX-GOLD,131570,False
888494,JPX-GOLD,131567,False
888494,JPX-GOLD,131565,False
888494,JPX-GOLD,131569,False
888494,JPX-GOLD,131568,False
888494,JPX-GOLD,131564,False
888494,JPX-GOLD,131566,False
888495,JPX-HT,123816,False
888495,JPX-HT,123815,False
888495,JPX-HT,123814,False
888495,JPX-HT,123813,False
888495,JPX-HT,123812,False
888495,JPX-HT,123811,False
888495,JPX-HT,123809,False
888495,JPX-HT,123807,False
888495,JPX-HT,123810,False
888495,JPX-HT,123808,False
888495,JPX-JNAF,125287,False
888495,JPX-JNAF,125286,False
888495,JPX-JNAF,125285,False
888495,JPX-JNAF,125283,False
888495,JPX-JNAF,125281,False
888495,JPX-JNAF,125280,False
888495,JPX-JNAF,125279,False
888495,JPX-JNAF,125278,False
888495,JPX-JNAF,125284,False
888495,JPX-JNAF,125282,False
888495,JPX-KTST,119076,False
888495,JPX-KTST,119075,False
888495,JPX-KTST,119073,False
888495,JPX-KTST,119071,False
888495,JPX-KTST,119069,False
888495,JPX-KTST,119068,False
888495,JPX-KTST,119077,False
888496,JPX-KTST,119074,False
888496,JPX-KTST,119070,False
888496,JPX-KTST,119072,False
888497,JPX-SIMP,138475,False
888497,JPX-SIMP,138474,False
888497,JPX-SIMP,138472,False
888497,JPX-SIMP,138470,False
888497,JPX-SIMP,138467,False
888497,JPX-SIMP,138471,False
888497,JPX-SIMP,138468,False
888497,JPX-SIMP,138469,False
888497,JPX-SIMP,138476,False
888497,JPX-SIMP,138473,False
888497,JPX-XAG,125694,False
888497,JPX-XAG,125692,False
888497,JPX-XAG,125691,False
888497,JPX-XAG,125690,False
888497,JPX-XAG,125689,False
888497,JPX-XAG,125697,False
888497,JPX-XAG,125696,False
888498,JPX-XAG,125698,False
888498,JPX-XAG,125693,False
888498,JPX-XAG,125695,False
888498,JPX-CARD,159937,False
888498,JPX-SIMP,138494,False
888498,JPX-SIMP,138495,False
888500,JPX-HT,123831,False
888500,JPX-KTST,119090,False
888511,JPX-HT,123832,False
888511,JPX-SIMP,138496,False
888516,JPX-HT,123833,False
888516,JPX-KTST,119092,False
888520,JPX-KTST,119093,False
888520,JPX-SIMP,138497,False
888521,JPX-SIMP,138499,False
888530,JPX-GOLD,131588,False
888536,JPX-SIMP,138500,False
888536,JPX-CARD,159940,False
888536,JPX-SIMP,138501,False
888536,JPX-SIMP,138502,False
888538,JPX-SIMP,138503,False
888538,JPX-SIMP,138504,False
888585,JPX-ETFSH,130058,False
888585,JPX-ETFSH,130055,False
888585,JPX-ETFSH,130052,False
888585,JPX-ETFSH,130051,False
888585,JPX-ETFSH,130054,False
888586,JPX-ETFSH,130059,False
888586,JPX-ETFSH,130057,False
888586,JPX-ETFSH,130050,False
888586,JPX-ETFSH,130056,False
888587,JPX-ETFSH,130053,False
888588,JPX-CARD,159936,False
888588,JPX-CARD,159935,False
888588,JPX-CARD,159934,False
888588,JPX-CARD,159933,False
888588,JPX-CARD,159932,False
888588,JPX-CARD,159931,False
888588,JPX-CARD,159930,False
888588,JPX-CARD,159928,False
888589,JPX-CARD,159929,False
888590,JPX-GOLD,131587,False
888590,JPX-GOLD,131586,False
888590,JPX-GOLD,131585,False
888590,JPX-GOLD,131581,False
888590,JPX-GOLD,131580,False
888590,JPX-GOLD,131583,False
888590,JPX-GOLD,131582,False
888590,JPX-GOLD,131579,False
888590,JPX-GOLD,131584,False
888590,JPX-GOLD,131578,False
888590,JPX-HT,123827,False
888590,JPX-HT,123825,False
888590,JPX-HT,123823,False
888590,JPX-HT,123822,False
888590,JPX-HT,123829,False
888590,JPX-HT,123821,False
888590,JPX-HT,123828,False
888590,JPX-HT,123826,False
888590,JPX-HT,123824,False
888590,JPX-HT,123830,False
888590,JPX-JNAF,125297,False
888590,JPX-JNAF,125295,False
888590,JPX-JNAF,125293,False
888590,JPX-JNAF,125291,False
888590,JPX-JNAF,125289,False
888590,JPX-JNAF,125298,False
888590,JPX-JNAF,125296,False
888590,JPX-JNAF,125292,False
888590,JPX-JNAF,125290,False
888590,JPX-JNAF,125294,False
888591,JPX-KTST,119084,False
888591,JPX-KTST,119082,False
888591,JPX-KTST,119080,False
888591,JPX-KTST,119089,False
888591,JPX-KTST,119087,False
888591,JPX-KTST,119083,False
888591,JPX-KTST,119085,False
888591,JPX-KTST,119086,False
888591,JPX-KTST,119088,False
888591,JPX-KTST,119081,False
888592,JPX-SIMP,138492,False
888592,JPX-SIMP,138490,False
888592,JPX-SIMP,138485,False
888592,JPX-SIMP,138486,False
888592,JPX-SIMP,138493,False
888592,JPX-SIMP,138491,False
888592,JPX-SIMP,138489,False
888592,JPX-SIMP,138488,False
888592,JPX-SIMP,138484,False
888592,JPX-SIMP,138487,False
888592,JPX-XAG,125711,False
888592,JPX-XAG,125710,False
888592,JPX-XAG,125709,False
888592,JPX-XAG,125707,False
888592,JPX-XAG,125705,False
888592,JPX-XAG,125704,False
888592,JPX-XAG,125703,False
888592,JPX-XAG,125708,False
888592,JPX-XAG,125702,False
888592,JPX-XAG,125706,False
888593,JPX-CARD,159954,False
888625,JPX-XAG,125726,False
888627,JPX-SIMP,138517,False
888634,JPX-CARD,159962,False
888635,JPX-CARD,159963,False
888635,JPX-CARD,159964,False
888635,JPX-GOLD,131599,False
888635,JPX-CARD,159965,False
888635,JPX-CARD,159966,False
888635,JPX-SIMP,138518,False
888635,JPX-SIMP,138519,False
888647,JPX-SIMP,138520,False
888651,JPX-KTST,119111,False
888652,JPX-GOLD,131600,False
888652,JPX-XAG,125728,False
888652,JPX-HT,123851,False
888652,JPX-XAG,125729,False
888654,JPX-SIMP,138521,False
888664,JPX-KTST,119114,False
888664,JPX-CARD,159968,False
888664,JPX-CARD,159969,False
888665,JPX-KTST,119115,False
888686,JPX-XAG,125730,False
888687,JPX-GOLD,131601,False
888687,JPX-SIMP,138524,False
888687,JPX-XAG,125731,False
888690,JPX-ETFSH,130071,False
888690,JPX-ETFSH,130069,False
888690,JPX-ETFSH,130065,False
888690,JPX-ETFSH,130070,False
888690,JPX-ETFSH,130064,False
888690,JPX-ETFSH,130066,False
888690,JPX-ETFSH,130062,False
888690,JPX-ETFSH,130068,False
888690,JPX-ETFSH,130067,False
888692,JPX-CARD,159953,False
888692,JPX-CARD,159952,False
888692,JPX-CARD,159951,False
888692,JPX-CARD,159946,False
888692,JPX-CARD,159945,False
888693,JPX-CARD,159949,False
888693,JPX-CARD,159950,False
888693,JPX-CARD,159948,False
888693,JPX-CARD,159944,False
888693,JPX-CARD,159947,False
888693,JPX-GOLD,131597,False
888693,JPX-GOLD,131592,False
888693,JPX-GOLD,131591,False
888693,JPX-GOLD,131590,False
888693,JPX-GOLD,131595,False
888693,JPX-GOLD,131598,False
888693,JPX-GOLD,131594,False
888693,JPX-GOLD,131596,False
888693,JPX-GOLD,131589,False
888694,JPX-GOLD,131593,False
888694,JPX-HT,123847,False
888694,JPX-HT,123846,False
888694,JPX-HT,123844,False
888694,JPX-HT,123843,False
888694,JPX-HT,123842,False
888694,JPX-HT,123841,False
888694,JPX-HT,123840,False
888694,JPX-HT,123845,False
888694,JPX-HT,123838,False
888694,JPX-JNAF,125311,False
888694,JPX-JNAF,125310,False
888694,JPX-JNAF,125308,False
888694,JPX-JNAF,125306,False
888694,JPX-JNAF,125303,False
888694,JPX-JNAF,125302,False
888694,JPX-JNAF,125309,False
888694,JPX-JNAF,125307,False
888694,JPX-JNAF,125305,False
888694,JPX-JNAF,125304,False
888694,JPX-KTST,119105,False
888694,JPX-KTST,119103,False
888694,JPX-KTST,119102,False
888694,JPX-KTST,119099,False
888694,JPX-KTST,119097,False
888694,JPX-KTST,119106,False
888694,JPX-KTST,119104,False
888694,JPX-KTST,119101,False
888694,JPX-KTST,119100,False
888694,JPX-KTST,119098,False
888695,JPX-SIMP,138515,False
888695,JPX-SIMP,138514,False
888695,JPX-SIMP,138513,False
888695,JPX-SIMP,138512,False
888695,JPX-SIMP,138508,False
888696,JPX-SIMP,138510,False
888696,JPX-SIMP,138509,False
888696,JPX-SIMP,138507,False
888696,JPX-SIMP,138516,False
888696,JPX-SIMP,138511,False
888696,JPX-XAG,125724,False
888696,JPX-XAG,125719,False
888696,JPX-XAG,125718,False
888696,JPX-XAG,125715,False
888696,JPX-XAG,125720,False
888696,JPX-XAG,125723,False
888696,JPX-XAG,125721,False
888696,JPX-XAG,125717,False
888696,JPX-XAG,125716,False
888696,JPX-XAG,125722,False
888712,JPX-XAG,125743,False
888732,JPX-CARD,159983,False
888745,JPX-CARD,159984,False
888746,JPX-SIMP,138536,False
888747,JPX-JNAF,125325,False
888757,JPX-GOLD,131614,False
888757,JPX-XAG,125747,False
888779,JPX-GOLD,131615,False
888779,JPX-XAG,125748,False
888780,JPX-ETFSH,130089,False
888780,JPX-ETFSH,130088,False
888780,JPX-ETFSH,130087,False
888780,JPX-ETFSH,130085,False
888780,JPX-ETFSH,130084,False
888780,JPX-ETFSH,130083,False
888780,JPX-ETFSH,130082,False
888781,JPX-ETFSH,130091,False
888781,JPX-ETFSH,130086,False
888781,JPX-ETFSH,130090,False
888784,JPX-CARD,159979,False
888784,JPX-CARD,159978,False
888784,JPX-CARD,159977,False
888784,JPX-CARD,159975,False
888784,JPX-CARD,159973,False
888784,JPX-CARD,159976,False
888784,JPX-CARD,159972,False
888784,JPX-CARD,159970,False
888785,JPX-CARD,159971,False
888785,JPX-CARD,159974,False
888785,JPX-GOLD,131611,False
888785,JPX-GOLD,131610,False
888785,JPX-GOLD,131608,False
888785,JPX-GOLD,131607,False
888785,JPX-GOLD,131605,False
888785,JPX-GOLD,131603,False
888785,JPX-GOLD,131604,False
888785,JPX-GOLD,131602,False
888785,JPX-GOLD,131606,False
888785,JPX-GOLD,131609,False
888785,JPX-HT,123858,False
888785,JPX-HT,123857,False
888785,JPX-HT,123856,False
888785,JPX-HT,123863,False
888785,JPX-HT,123861,False
888785,JPX-HT,123860,False
888785,JPX-HT,123864,False
888785,JPX-HT,123862,False
888785,JPX-HT,123865,False
888785,JPX-HT,123859,False
888785,JPX-JNAF,125323,False
888785,JPX-JNAF,125322,False
888785,JPX-JNAF,125317,False
888785,JPX-JNAF,125314,False
888785,JPX-JNAF,125321,False
888786,JPX-JNAF,125320,False
888786,JPX-JNAF,125318,False
888786,JPX-JNAF,125319,False
888786,JPX-JNAF,125316,False
888786,JPX-JNAF,125315,False
888786,JPX-KTST,119124,False
888786,JPX-KTST,119122,False
888786,JPX-KTST,119121,False
888786,JPX-KTST,119120,False
888786,JPX-KTST,119117,False
888786,JPX-KTST,119118,False
888786,JPX-KTST,119123,False
888787,JPX-KTST,119125,False
888787,JPX-KTST,119119,False
888787,JPX-SIMP,138534,False
888787,JPX-SIMP,138532,False
888787,JPX-SIMP,138530,False
888787,JPX-SIMP,138528,False
888787,JPX-SIMP,138526,False
888787,JPX-SIMP,138525,False
888787,JPX-SIMP,138531,False
888787,JPX-SIMP,138529,False
888787,JPX-SIMP,138527,False
888787,JPX-SIMP,138533,False
888787,JPX-XAG,125742,False
888787,JPX-XAG,125740,False
888787,JPX-XAG,125739,False
888787,JPX-XAG,125735,False
888787,JPX-XAG,125734,False
888787,JPX-XAG,125733,False
888787,JPX-XAG,125741,False
888787,JPX-XAG,125737,False
888787,JPX-XAG,125738,False
888787,JPX-XAG,125736,False
888787,JPX-KTST,119145,False
888795,JPX-GOLD,131627,False
888795,JPX-XAG,125760,False
888801,JPX-GOLD,131629,False
888801,JPX-XAG,125761,False
888812,JPX-KTST,119147,False
888819,JPX-CARD,159995,False
888819,JPX-CARD,159996,False
888823,JPX-CARD,159997,False
888823,JPX-CARD,159998,False
888826,JPX-KTST,119148,False
888828,JPX-CARD,159999,False
888840,JPX-CARD,160000,False
888883,JPX-ETFSH,130108,False
888883,JPX-ETFSH,130107,False
888883,JPX-ETFSH,130104,False
888883,JPX-ETFSH,130099,False
888883,JPX-ETFSH,130105,False
888884,JPX-ETFSH,130101,False
888884,JPX-ETFSH,130106,False
888884,JPX-ETFSH,130103,False
888885,JPX-ETFSH,130100,False
888885,JPX-ETFSH,130102,False
888887,JPX-CARD,159994,False
888887,JPX-CARD,159993,False
888887,JPX-CARD,159992,False
888887,JPX-CARD,159987,False
888887,JPX-CARD,159985,False
888888,JPX-CARD,159991,False
888888,JPX-CARD,159989,False
888888,JPX-CARD,159990,False
888888,JPX-CARD,159988,False
888889,JPX-CARD,159986,False
888889,JPX-GOLD,131624,False
888889,JPX-GOLD,131623,False
888889,JPX-GOLD,131622,False
888889,JPX-GOLD,131621,False
888889,JPX-GOLD,131620,False
888889,JPX-GOLD,131619,False
888889,JPX-GOLD,131617,False
888889,JPX-GOLD,131625,False
888889,JPX-GOLD,131616,False
888889,JPX-GOLD,131618,False
888889,JPX-HT,123874,False
888889,JPX-HT,123868,False
888889,JPX-HT,123872,False
888889,JPX-HT,123869,False
888889,JPX-HT,123876,False
888889,JPX-HT,123875,False
888889,JPX-HT,123877,False
888889,JPX-HT,123873,False
888890,JPX-HT,123871,False
888890,JPX-HT,123870,False
888890,JPX-JNAF,125335,False
888890,JPX-JNAF,125334,False
888890,JPX-JNAF,125332,False
888890,JPX-JNAF,125330,False
888890,JPX-JNAF,125329,False
888890,JPX-JNAF,125328,False
888890,JPX-JNAF,125327,False
888890,JPX-JNAF,125331,False
888890,JPX-JNAF,125333,False
888890,JPX-JNAF,125326,False
888890,JPX-KTST,119143,False
888890,JPX-KTST,119141,False
888890,JPX-KTST,119140,False
888890,JPX-KTST,119139,False
888890,JPX-KTST,119137,False
888890,JPX-KTST,119135,False
888890,JPX-KTST,119142,False
888890,JPX-KTST,119136,False
888891,JPX-KTST,119144,False
888891,JPX-KTST,119138,False
888891,JPX-SIMP,138548,False
888891,JPX-SIMP,138545,False
888891,JPX-SIMP,138544,False
888891,JPX-SIMP,138543,False
888891,JPX-SIMP,138542,False
888891,JPX-SIMP,138541,False
888891,JPX-SIMP,138539,False
888892,JPX-SIMP,138540,False
888892,JPX-SIMP,138546,False
888892,JPX-SIMP,138547,False
888892,JPX-XAG,125757,False
888892,JPX-XAG,125756,False
888892,JPX-XAG,125754,False
888892,JPX-XAG,125751,False
888892,JPX-XAG,125750,False
888892,JPX-XAG,125749,False
888892,JPX-XAG,125752,False
888892,JPX-XAG,125753,False
888892,JPX-XAG,125755,False
888892,JPX-XAG,125758,False
888893,JPX-CARD,160011,False
888893,JPX-XAG,125772,False
888910,JPX-KTST,119159,False
888914,JPX-XAG,125773,False
888926,JPX-KTST,119160,False
888927,JPX-KTST,119161,False
888928,JPX-SIMP,138565,False
888928,JPX-GOLD,131641,False
888928,JPX-CARD,160012,False
888928,JPX-KTST,119162,False
888930,JPX-CARD,160013,False
888930,JPX-KTST,119163,False
888931,JPX-XAG,125774,False
888933,JPX-KTST,119165,False
888935,JPX-ETFSH,130151,False
888935,JPX-GOLD,131642,False
888939,JPX-ETFSH,130152,False
888940,JPX-KTST,119166,False
888940,JPX-ETFSH,130153,False
888948,JPX-KTST,119167,False
888948,JPX-ETFSH,130154,False
888953,JPX-ETFSH,130155,False
888953,JPX-ETFSH,130156,False
888953,JPX-KTST,119168,False
888953,JPX-KTST,119169,False
888954,JPX-ETFSH,130157,False
888954,JPX-KTST,119170,False
888954,JPX-ETFSH,130158,False
888956,JPX-KTST,119171,False
888963,JPX-KTST,119172,False
888963,JPX-ETFSH,130159,False
888986,JPX-KTST,119173,False
888986,JPX-ETFSH,130160,False
888987,JPX-ETFSH,130135,False
888987,JPX-ETFSH,130133,False
888987,JPX-ETFSH,130129,False
888987,JPX-ETFSH,130131,False
888988,JPX-ETFSH,130130,False
888988,JPX-ETFSH,130127,False
888988,JPX-ETFSH,130136,False
888988,JPX-ETFSH,130132,False
888988,JPX-ETFSH,130134,False
888991,JPX-CARD,160009,False
888991,JPX-CARD,160008,False
888991,JPX-CARD,160007,False
888991,JPX-CARD,160005,False
888991,JPX-CARD,160004,False
888991,JPX-CARD,160002,False
888991,JPX-CARD,160010,False
888991,JPX-CARD,160001,False
888991,JPX-CARD,160003,False
888992,JPX-CARD,160006,False
888992,JPX-GOLD,131639,False
888992,JPX-GOLD,131637,False
888992,JPX-GOLD,131634,False
888992,JPX-GOLD,131633,False
888992,JPX-GOLD,131632,False
888992,JPX-GOLD,131638,False
888992,JPX-GOLD,131636,False
888992,JPX-GOLD,131630,False
888992,JPX-GOLD,131631,False
888992,JPX-GOLD,131635,False
888992,JPX-HT,123889,False
888992,JPX-HT,123888,False
888992,JPX-HT,123887,False
888992,JPX-HT,123884,False
888992,JPX-HT,123885,False
888992,JPX-HT,123883,False
888992,JPX-HT,123881,False
888992,JPX-HT,123880,False
888993,JPX-HT,123886,False
888993,JPX-HT,123882,False
888993,JPX-JNAF,125348,False
888993,JPX-JNAF,125347,False
888993,JPX-JNAF,125346,False
888993,JPX-JNAF,125342,False
888993,JPX-JNAF,125344,False
888993,JPX-JNAF,125343,False
888993,JPX-JNAF,125340,False
888993,JPX-JNAF,125345,False
888993,JPX-JNAF,125339,False
888993,JPX-JNAF,125341,False
888993,JPX-KTST,119158,False
888993,JPX-KTST,119155,False
888993,JPX-KTST,119150,False
888993,JPX-KTST,119149,False
888993,JPX-KTST,119154,False
888993,JPX-KTST,119156,False
888993,JPX-KTST,119152,False
888993,JPX-KTST,119157,False
888994,JPX-KTST,119153,False
888994,JPX-KTST,119151,False
888995,JPX-SIMP,138559,False
888995,JPX-SIMP,138556,False
888995,JPX-SIMP,138560,False
888995,JPX-SIMP,138557,False
888995,JPX-SIMP,138561,False
888995,JPX-SIMP,138554,False
888995,JPX-SIMP,138553,False
888995,JPX-SIMP,138555,False
888995,JPX-SIMP,138558,False
888995,JPX-XAG,125771,False
888995,JPX-XAG,125769,False
888995,JPX-XAG,125766,False
888995,JPX-XAG,125765,False
888995,JPX-XAG,125763,False
888995,JPX-XAG,125767,False
888995,JPX-XAG,125764,False
888995,JPX-XAG,125768,False
888995,JPX-XAG,125762,False
888995,JPX-XAG,125770,False
889013,JPX-GOLD,131654,False
889013,JPX-XAG,125787,False
889023,JPX-CARD,160026,False
889030,JPX-XAG,125788,False
889038,JPX-CARD,160027,False
889038,JPX-CARD,160028,False
889079,JPX-XAG,125789,False
889079,JPX-ETFSH,130168,False
889079,JPX-ETFSH,130167,False
889079,JPX-ETFSH,130165,False
889080,JPX-ETFSH,130166,False
889080,JPX-ETFSH,130161,False
889080,JPX-ETFSH,130169,False
889080,JPX-ETFSH,130163,False
889080,JPX-ETFSH,130170,False
889081,JPX-ETFSH,130164,False
889082,JPX-CARD,160025,False
889082,JPX-CARD,160024,False
889082,JPX-CARD,160022,False
889082,JPX-CARD,160021,False
889082,JPX-CARD,160019,False
889082,JPX-CARD,160016,False
889082,JPX-CARD,160020,False
889082,JPX-CARD,160018,False
889082,JPX-CARD,160023,False
889082,JPX-CARD,160017,False
889082,JPX-GOLD,131653,False
889082,JPX-GOLD,131649,False
889082,JPX-GOLD,131648,False
889082,JPX-GOLD,131647,False
889082,JPX-GOLD,131646,False
889083,JPX-GOLD,131651,False
889083,JPX-GOLD,131645,False
889083,JPX-GOLD,131650,False
889083,JPX-GOLD,131652,False
889083,JPX-GOLD,131644,False
889083,JPX-HT,123898,False
889083,JPX-HT,123894,False
889083,JPX-HT,123892,False
889083,JPX-HT,123891,False
889083,JPX-HT,123897,False
889083,JPX-HT,123900,False
889083,JPX-HT,123899,False
889083,JPX-HT,123895,False
889083,JPX-HT,123896,False
889083,JPX-HT,123893,False
889083,JPX-JNAF,125360,False
889083,JPX-JNAF,125357,False
889083,JPX-JNAF,125355,False
889083,JPX-JNAF,125354,False
889083,JPX-JNAF,125353,False
889083,JPX-JNAF,125352,False
889083,JPX-JNAF,125351,False
889083,JPX-JNAF,125358,False
889083,JPX-JNAF,125359,False
889083,JPX-JNAF,125356,False
889083,JPX-KTST,119183,False
889083,JPX-KTST,119179,False
889083,JPX-KTST,119178,False
889083,JPX-KTST,119177,False
889083,JPX-KTST,119181,False
889083,JPX-KTST,119176,False
889083,JPX-KTST,119175,False
889083,JPX-KTST,119180,False
889084,JPX-KTST,119182,False
889084,JPX-KTST,119174,False
889084,JPX-SIMP,138576,False
889084,JPX-SIMP,138573,False
889084,JPX-SIMP,138572,False
889084,JPX-SIMP,138570,False
889084,JPX-SIMP,138577,False
889084,JPX-SIMP,138575,False
889084,JPX-SIMP,138574,False
889084,JPX-SIMP,138568,False
889084,JPX-SIMP,138569,False
889084,JPX-SIMP,138571,False
889084,JPX-XAG,125784,False
889084,JPX-XAG,125783,False
889084,JPX-XAG,125781,False
889084,JPX-XAG,125779,False
889084,JPX-XAG,125778,False
889084,JPX-XAG,125780,False
889084,JPX-XAG,125786,False
889084,JPX-XAG,125777,False
889084,JPX-XAG,125782,False
889084,JPX-XAG,125785,False
889085,JPX-JNAF,125372,False
889091,JPX-CARD,160039,False
