time,instrument,order_id,expired
618631,TMX-ETFA3,118840,False
618631,TMX-ETFA3,118838,False
618631,TMX-ETFA3,118836,False
618631,TMX-ETFA3,118834,False
618636,TMX-ETFA3,118837,False
618640,TMX-ETFA3,118839,False
618649,TMX-CARD,191473,False
618649,TMX-CARD,191472,False
618649,TMX-CARD,191469,False
618649,TMX-CARD,191467,False
618652,TMX-CARD,191468,False
618653,TMX-CARD,191471,False
618653,TMX-CARD,191470,False
618663,TMX-DDJH,126315,False
618663,TMX-DDJH,126314,False
618663,TMX-DDJH,126312,False
618663,TMX-DDJH,126310,False
618663,TMX-DDJH,126308,False
618663,TMX-DDJH,126306,False
618663,TMX-DDJH,126313,False
618670,TMX-GOLD,121792,False
618670,TMX-GOLD,121790,False
618670,TMX-GOLD,121787,False
618670,TMX-GOLD,121786,False
618671,TMX-GOLD,121789,False
618671,TMX-GOLD,121785,False
618671,TMX-GOLD,121784,False
618672,TMX-GOLD,121791,False
618673,TMX-GOLD,121788,False
618681,TMX-HT,122883,False
618681,TMX-HT,122880,False
618681,TMX-HT,122879,False
618681,TMX-HT,122878,False
618681,TMX-HT,122875,False
618681,TMX-HT,122884,False
618681,TMX-HT,122882,False
618681,TMX-HT,122877,False
618681,TMX-HT,122881,False
618686,TMX-JZRO,122266,False
618686,TMX-JZRO,122265,False
618686,TMX-JZRO,122264,False
618686,TMX-JZRO,122263,False
618686,TMX-JZRO,122262,False
618686,TMX-JZRO,122261,False
618686,TMX-JZRO,122260,False
618691,TMX-KRAS,119842,False
618691,TMX-KRAS,119840,False
618691,TMX-KRAS,119839,False
618691,TMX-KRAS,119838,False
618691,TMX-KRAS,119846,False
618691,TMX-KRAS,119844,False
618692,TMX-KRAS,119845,False
618692,TMX-KRAS,119843,False
618692,TMX-KRAS,119841,False
618701,TMX-KTST,123269,False
618701,TMX-KTST,123267,False
618701,TMX-KTST,123266,False
618701,TMX-KTST,123265,False
618701,TMX-KTST,123261,False
618701,TMX-KTST,123260,False
618702,TMX-KTST,123262,False
618702,TMX-KTST,123263,False
618702,TMX-KTST,123264,False
618703,TMX-KTST,123268,False
618710,TMX-MDKA,138563,False
618710,TMX-MDKA,138561,False
618710,TMX-MDKA,138560,False
618710,TMX-MDKA,138558,False
618711,TMX-MDKA,138564,False
618711,TMX-MDKA,138562,False
618711,TMX-MDKA,138565,False
618718,TMX-NGUP,125546,False
618718,TMX-NGUP,125545,False
618718,TMX-NGUP,125544,False
618718,TMX-NGUP,125543,False
618718,TMX-NGUP,125542,False
618718,TMX-NGUP,125541,False
618718,TMX-NGUP,125540,False
618718,TMX-NGUP,125539,False
618719,TMX-NGUP,125548,False
618719,TMX-NGUP,125547,False
618726,TMX-SIMP,136447,False
618726,TMX-SIMP,136446,False
618726,TMX-SIMP,136441,False
618726,TMX-SIMP,136440,False
618726,TMX-SIMP,136439,False
618726,TMX-SIMP,136438,False
618727,TMX-SIMP,136442,False
618727,TMX-SIMP,136444,False
618727,TMX-SIMP,136445,False
618727,TMX-SIMP,136443,False
618733,TMX-XFR,113758,False
618733,TMX-XFR,113759,False
618734,TMX-XFR,113762,False
618734,TMX-XFR,113761,False
618735,TMX-XFR,113760,False
618735,TMX-XFR,113753,False
618736,TMX-XFR,113757,False
618740,TMX-XFR,113755,False
618740,TMX-XFR,113756,False
618745,TMX-ZABA,134274,False
618745,TMX-ZABA,134270,False
618745,TMX-ZABA,134268,False
618745,TMX-ZABA,134276,False
618746,TMX-ZABA,134275,False
618746,TMX-ZABA,134272,False
618746,TMX-ZABA,134269,False
618746,TMX-ZABA,134271,False
618746,TMX-ZABA,134273,False
618746,TMX-ETFA3,118861,False
618746,TMX-ZABA,134292,False
618746,TMX-KTST,123292,False
618746,TMX-NGUP,125570,False
618746,TMX-HT,122904,False
618746,TMX-XFR,113776,False
618746,TMX-JZRO,122299,False
618746,TMX-MDKA,138595,False
618746,TMX-JZRO,122300,False
618746,TMX-NGUP,125571,False
618746,TMX-JZRO,122301,False
618746,TMX-NGUP,125572,False
618746,TMX-JZRO,122302,False
618746,TMX-NGUP,125573,False
618747,TMX-SIMP,136462,False
618747,TMX-ETFA3,118862,False
618747,TMX-HT,122906,False
618747,TMX-MDKA,138597,False
618747,TMX-NGUP,125574,False
618747,TMX-ZABA,134293,False
618747,TMX-SIMP,136463,False
618747,TMX-SIMP,136464,False
618747,TMX-GOLD,121812,False
618747,TMX-GOLD,121813,False
618747,TMX-GOLD,121814,False
618747,TMX-ETFA3,118863,False
618747,TMX-ETFA3,118864,False
618747,TMX-ETFA3,118865,False
618747,TMX-ETFA3,118866,False
618747,TMX-ETFA3,118867,False
618747,TMX-ETFA3,118868,False
618747,TMX-ETFA3,118869,False
618757,TMX-CARD,191501,False
618758,TMX-HT,122907,False
618758,TMX-HT,122908,False
618758,TMX-KTST,123293,False
618758,TMX-GOLD,121815,False
618758,TMX-NGUP,125575,False
618758,TMX-SIMP,136475,False
618758,TMX-DDJH,126343,False
618758,TMX-HT,122909,False
618759,TMX-HT,122912,False
618759,TMX-HT,122913,False
618787,TMX-HT,122914,False
618788,TMX-DDJH,126346,False
618788,TMX-HT,122915,False
618788,TMX-JZRO,122303,False
618788,TMX-KRAS,119869,False
618788,TMX-XFR,113778,False
618788,TMX-GOLD,121816,False
618789,TMX-CARD,191507,False
618789,TMX-DDJH,126347,False
618789,TMX-JZRO,122304,False
618789,TMX-KRAS,119870,False
618789,TMX-MDKA,138599,False
618789,TMX-XFR,113779,False
618789,TMX-DDJH,126348,False
618789,TMX-JZRO,122305,False
618789,TMX-MDKA,138600,False
618790,TMX-DDJH,126349,False
618790,TMX-JZRO,122306,False
618790,TMX-KRAS,119871,False
618790,TMX-XFR,113780,False
618792,TMX-KTST,123295,False
618792,TMX-KTST,123296,False
618792,TMX-KTST,123297,False
618792,TMX-DDJH,126350,False
618792,TMX-DDJH,126351,False
618792,TMX-SIMP,136476,False
618792,TMX-GOLD,121817,False
618792,TMX-KRAS,119872,False
618792,TMX-KTST,123298,False
618792,TMX-KTST,123299,False
618792,TMX-SIMP,136477,False
618792,TMX-DDJH,126352,False
618792,TMX-ZABA,134294,False
618792,TMX-GOLD,121818,False
618792,TMX-KRAS,119873,False
618792,TMX-KTST,123300,False
618792,TMX-KTST,123301,False
618792,TMX-SIMP,136478,False
618792,TMX-SIMP,136479,False
618792,TMX-DDJH,126353,False
618792,TMX-KRAS,119875,False
618792,TMX-KTST,123302,False
618792,TMX-DDJH,126354,False
618792,TMX-SIMP,136480,False
618792,TMX-KRAS,119876,False
618792,TMX-KTST,123303,False
618792,TMX-ZABA,134295,False
618792,TMX-DDJH,126355,False
618792,TMX-KRAS,119877,False
618792,TMX-KTST,123304,False
618792,TMX-KTST,123305,False
618792,TMX-ZABA,134296,False
618792,TMX-ZABA,134297,False
618792,TMX-DDJH,126356,False
618792,TMX-KRAS,119878,False
618792,TMX-KTST,123306,False
618792,TMX-KTST,123307,False
618792,TMX-ZABA,134298,False
618792,TMX-DDJH,126357,False
618792,TMX-KRAS,119879,False
618792,TMX-KTST,123308,False
618792,TMX-KTST,123309,False
618792,TMX-ZABA,134299,False
618793,TMX-KTST,123310,False
618793,TMX-HT,122916,False
618793,TMX-DDJH,126360,False
618793,TMX-MDKA,138602,False
618793,TMX-KRAS,119881,False
618793,TMX-KTST,123311,False
618793,TMX-DDJH,126362,False
618793,TMX-KRAS,119882,False
618793,TMX-CARD,191508,False
618793,TMX-JZRO,122309,False
618793,TMX-SIMP,136482,False
618793,TMX-JZRO,122310,False
618793,TMX-MDKA,138604,False
618793,TMX-JZRO,122311,False
618793,TMX-XFR,113781,False
618793,TMX-DDJH,126363,False
618793,TMX-KTST,123312,False
618793,TMX-JZRO,122312,False
618793,TMX-XFR,113783,False
618797,TMX-ETFA3,118860,False
618797,TMX-ETFA3,118854,False
618797,TMX-ETFA3,118853,False
618800,TMX-ETFA3,118858,False
618804,TMX-ETFA3,118857,False
618805,TMX-ETFA3,118856,False
618809,TMX-ETFA3,118855,False
618809,TMX-ETFA3,118859,False
618819,TMX-CARD,191497,False
618819,TMX-CARD,191495,False
618819,TMX-CARD,191499,False
618823,TMX-CARD,191498,False
618824,TMX-CARD,191496,False
618824,TMX-CARD,191493,False
618825,TMX-CARD,191491,False
618825,TMX-CARD,191494,False
618833,TMX-DDJH,126341,False
618833,TMX-DDJH,126340,False
618833,TMX-DDJH,126339,False
618833,TMX-DDJH,126338,False
618833,TMX-DDJH,126337,False
618833,TMX-DDJH,126336,False
618833,TMX-DDJH,126335,False
618833,TMX-DDJH,126334,False
618839,TMX-GOLD,121810,False
618839,TMX-GOLD,121807,False
618839,TMX-GOLD,121806,False
618839,TMX-GOLD,121801,False
618839,TMX-GOLD,121805,False
618839,TMX-GOLD,121804,False
618839,TMX-GOLD,121803,False
618839,TMX-GOLD,121809,False
618839,TMX-GOLD,121808,False
618846,TMX-HT,122897,False
618846,TMX-HT,122896,False
618846,TMX-HT,122903,False
618846,TMX-HT,122902,False
618846,TMX-HT,122901,False
618846,TMX-HT,122900,False
618846,TMX-HT,122899,False
618846,TMX-HT,122898,False
618848,TMX-JZRO,122298,False
618848,TMX-JZRO,122297,False
618848,TMX-JZRO,122295,False
618848,TMX-JZRO,122293,False
618848,TMX-JZRO,122291,False
618849,TMX-JZRO,122296,False
618849,TMX-JZRO,122292,False
618849,TMX-JZRO,122294,False
618850,TMX-KRAS,119862,False
618850,TMX-KRAS,119861,False
618850,TMX-KRAS,119860,False
618850,TMX-KRAS,119864,False
618850,TMX-KRAS,119863,False
618850,TMX-KRAS,119859,False
618854,TMX-KTST,123291,False
618854,TMX-KTST,123290,False
618854,TMX-KTST,123289,False
618854,TMX-KTST,123288,False
618854,TMX-KTST,123286,False
618854,TMX-KTST,123284,False
618855,TMX-KTST,123287,False
618855,TMX-KTST,123282,False
618860,TMX-MDKA,138587,False
618860,TMX-MDKA,138586,False
618860,TMX-MDKA,138593,False
618860,TMX-MDKA,138589,False
618860,TMX-MDKA,138592,False
618860,TMX-MDKA,138590,False
618860,TMX-MDKA,138588,False
618860,TMX-MDKA,138591,False
618860,TMX-MDKA,138584,False
618864,TMX-NGUP,125563,False
618864,TMX-NGUP,125562,False
618864,TMX-NGUP,125561,False
618864,TMX-NGUP,125566,False
618864,TMX-NGUP,125565,False
618864,TMX-NGUP,125564,False
618864,TMX-NGUP,125569,False
618864,TMX-NGUP,125568,False
618864,TMX-NGUP,125567,False
618867,TMX-SIMP,136459,False
618867,TMX-SIMP,136455,False
618867,TMX-SIMP,136453,False
618867,TMX-SIMP,136451,False
618868,TMX-SIMP,136460,False
618868,TMX-SIMP,136457,False
618871,TMX-XFR,113775,False
618871,TMX-XFR,113771,False
618871,TMX-XFR,113768,False
618871,TMX-XFR,113770,False
618872,TMX-XFR,113769,False
618877,TMX-XFR,113772,False
618877,TMX-XFR,113773,False
618878,TMX-XFR,113774,False
618882,TMX-ZABA,134290,False
618882,TMX-ZABA,134288,False
618882,TMX-ZABA,134285,False
618882,TMX-ZABA,134284,False
618883,TMX-ZABA,134287,False
618883,TMX-ZABA,134286,False
618883,TMX-ZABA,134291,False
618883,TMX-ZABA,134289,False
618883,TMX-ZABA,134312,False
618883,TMX-XFR,113796,False
618883,TMX-CARD,191520,False
618883,TMX-SIMP,136495,False
618884,TMX-MDKA,138615,False
618884,TMX-KRAS,119894,False
618884,TMX-SIMP,136497,False
618884,TMX-HT,122932,False
618884,TMX-MDKA,138616,False
618884,TMX-NGUP,125588,False
618884,TMX-MDKA,138617,False
618884,TMX-JZRO,122323,False
618884,TMX-NGUP,125589,False
618884,TMX-NGUP,125590,False
618884,TMX-DDJH,126375,False
618884,TMX-DDJH,126376,False
618884,TMX-HT,122933,False
618884,TMX-MDKA,138619,False
618884,TMX-NGUP,125591,False
618884,TMX-SIMP,136498,False
618884,TMX-XFR,113798,False
618884,TMX-XFR,113799,False
618884,TMX-ZABA,134313,False
618884,TMX-ZABA,134314,False
618884,TMX-HT,122934,False
618884,TMX-SIMP,136499,False
618884,TMX-SIMP,136500,False
618884,TMX-NGUP,125592,False
618884,TMX-NGUP,125593,False
618884,TMX-NGUP,125594,False
618884,TMX-JZRO,122330,False
618884,TMX-KTST,123326,False
618884,TMX-KRAS,119897,False
618884,TMX-MDKA,138620,False
618884,TMX-MDKA,138621,False
618884,TMX-DDJH,126380,False
618884,TMX-JZRO,122331,False
618884,TMX-NGUP,125595,False
618884,TMX-KTST,123327,False
618884,TMX-ZABA,134317,False
618884,TMX-MDKA,138622,False
618884,TMX-NGUP,125596,False
618885,TMX-MDKA,138623,False
618885,TMX-KRAS,119898,False
618885,TMX-ZABA,134318,False
618885,TMX-JZRO,122334,False
618885,TMX-MDKA,138624,False
618885,TMX-KTST,123329,False
618885,TMX-NGUP,125597,False
618885,TMX-KTST,123330,False
618907,TMX-KTST,123332,False
618908,TMX-XFR,113804,False
618908,TMX-KRAS,119900,False
618908,TMX-JZRO,122335,False
618908,TMX-DDJH,126382,False
618908,TMX-SIMP,136502,False
618908,TMX-ZABA,134320,False
618908,TMX-HT,122937,False
618908,TMX-CARD,191523,False
618908,TMX-DDJH,126383,False
618908,TMX-ETFA3,118887,False
618908,TMX-JZRO,122336,False
618908,TMX-KTST,123333,False
618908,TMX-MDKA,138627,False
618908,TMX-ZABA,134321,False
618908,TMX-HT,122938,False
618909,TMX-KRAS,119902,False
618909,TMX-SIMP,136503,False
618909,TMX-CARD,191524,False
618909,TMX-HT,122939,False
618909,TMX-KTST,123334,False
618909,TMX-SIMP,136504,False
618909,TMX-DDJH,126384,False
618909,TMX-JZRO,122337,False
618909,TMX-MDKA,138629,False
618909,TMX-ZABA,134322,False
618909,TMX-KRAS,119904,False
618911,TMX-DDJH,126385,False
618911,TMX-KRAS,119906,False
618911,TMX-GOLD,121840,False
618911,TMX-DDJH,126387,False
618911,TMX-HT,122940,False
618911,TMX-CARD,191525,False
618911,TMX-MDKA,138630,False
618911,TMX-SIMP,136507,False
618911,TMX-MDKA,138631,False
618911,TMX-ETFA3,118889,False
618911,TMX-GOLD,121842,False
618911,TMX-SIMP,136508,False
618915,TMX-ETFA3,118880,False
618915,TMX-ETFA3,118876,False
618915,TMX-ETFA3,118874,False
618921,TMX-ETFA3,118878,False
618922,TMX-ETFA3,118879,False
618924,TMX-ETFA3,118881,False
618924,TMX-ETFA3,118875,False
618924,TMX-ETFA3,118877,False
618933,TMX-CARD,191517,False
618934,TMX-CARD,191516,False
618934,TMX-CARD,191514,False
618935,TMX-CARD,191515,False
618935,TMX-CARD,191513,False
618937,TMX-CARD,191518,False
618937,TMX-CARD,191512,False
618937,TMX-CARD,191509,False
618938,TMX-CARD,191511,False
618945,TMX-DDJH,126372,False
618945,TMX-DDJH,126368,False
618945,TMX-DDJH,126374,False
618945,TMX-DDJH,126373,False
618945,TMX-DDJH,126370,False
618948,TMX-GOLD,121831,False
618948,TMX-GOLD,121830,False
618948,TMX-GOLD,121829,False
618948,TMX-GOLD,121828,False
618948,TMX-GOLD,121827,False
618948,TMX-GOLD,121826,False
618948,TMX-GOLD,121823,False
618949,TMX-GOLD,121825,False
618955,TMX-HT,122928,False
618955,TMX-HT,122927,False
618955,TMX-HT,122926,False
618955,TMX-HT,122925,False
618955,TMX-HT,122924,False
618955,TMX-HT,122922,False
618955,TMX-HT,122920,False
618958,TMX-JZRO,122322,False
618958,TMX-JZRO,122321,False
618958,TMX-JZRO,122319,False
618958,TMX-JZRO,122317,False
618958,TMX-JZRO,122313,False
618958,TMX-JZRO,122320,False
618958,TMX-JZRO,122315,False
618958,TMX-JZRO,122318,False
618960,TMX-KRAS,119892,False
618960,TMX-KRAS,119891,False
618960,TMX-KRAS,119889,False
618960,TMX-KRAS,119887,False
618960,TMX-KRAS,119890,False
618962,TMX-KRAS,119885,False
618962,TMX-KRAS,119883,False
618967,TMX-KTST,123318,False
618967,TMX-KTST,123316,False
618967,TMX-KTST,123315,False
618967,TMX-KTST,123313,False
618967,TMX-KTST,123319,False
618967,TMX-KTST,123317,False
618968,TMX-KTST,123320,False
618968,TMX-KTST,123321,False
618968,TMX-KTST,123322,False
618972,TMX-MDKA,138612,False
618972,TMX-MDKA,138614,False
618972,TMX-MDKA,138607,False
618972,TMX-MDKA,138608,False
618972,TMX-MDKA,138606,False
618972,TMX-MDKA,138605,False
618973,TMX-MDKA,138609,False
618973,TMX-MDKA,138613,False
618973,TMX-MDKA,138610,False
618973,TMX-MDKA,138611,False
618975,TMX-NGUP,125587,False
618975,TMX-NGUP,125586,False
618975,TMX-NGUP,125585,False
618975,TMX-NGUP,125584,False
618975,TMX-NGUP,125583,False
618975,TMX-NGUP,125582,False
618975,TMX-NGUP,125581,False
618975,TMX-NGUP,125580,False
618975,TMX-NGUP,125579,False
618975,TMX-NGUP,125578,False
618977,TMX-SIMP,136492,False
618977,TMX-SIMP,136491,False
618977,TMX-SIMP,136490,False
618977,TMX-SIMP,136489,False
618977,TMX-SIMP,136493,False
618979,TMX-XFR,113793,False
618979,TMX-XFR,113792,False
618979,TMX-XFR,113790,False
618979,TMX-XFR,113788,False
618979,TMX-XFR,113787,False
618979,TMX-XFR,113785,False
618986,TMX-XFR,113791,False
618986,TMX-XFR,113789,False
618988,TMX-ZABA,134308,False
618989,TMX-ZABA,134307,False
618989,TMX-ZABA,134306,False
618989,TMX-ZABA,134304,False
618989,TMX-ZABA,134305,False
618989,TMX-ZABA,134311,False
618989,TMX-ZABA,134309,False
618989,TMX-ZABA,134310,False
618989,TMX-DDJH,126398,False
618989,TMX-JZRO,122353,False
618989,TMX-KTST,123350,False
618989,TMX-KTST,123351,False
618990,TMX-JZRO,122354,False
618990,TMX-KTST,123352,False
618990,TMX-JZRO,122355,False
618990,TMX-JZRO,122356,False
618990,TMX-CARD,191537,False
618990,TMX-JZRO,122357,False
618990,TMX-CARD,191538,False
618990,TMX-JZRO,122358,False
618990,TMX-JZRO,122359,False
618990,TMX-CARD,191539,False
618998,TMX-CARD,191540,False
618998,TMX-CARD,191541,False
618998,TMX-CARD,191542,False
618998,TMX-CARD,191543,False
618998,TMX-CARD,191544,False
618998,TMX-CARD,191545,False
618998,TMX-CARD,191546,False
618998,TMX-CARD,191547,False
618998,TMX-CARD,191548,False
618998,TMX-CARD,191549,False
618998,TMX-CARD,191550,False
618998,TMX-CARD,191551,False
618998,TMX-CARD,191552,False
618998,TMX-CARD,191553,False
618999,TMX-KTST,123353,False
618999,TMX-XFR,113818,False
618999,TMX-CARD,191554,False
618999,TMX-CARD,191555,False
618999,TMX-CARD,191556,False
618999,TMX-HT,122952,False
619000,TMX-CARD,188777,False
619000,TMX-DDJH,124718,False
619000,TMX-HT,121390,False
619000,TMX-ETFA3,118901,False
619000,TMX-DDJH,122471,False
619026,TMX-DDJH,126404,False
619026,TMX-JZRO,122362,False
619026,TMX-KRAS,119921,False
619026,TMX-KTST,123354,False
619026,TMX-MDKA,138643,False
619026,TMX-NGUP,125613,False
619026,TMX-XFR,113820,False
619026,TMX-KTST,123355,False
619027,TMX-DDJH,126405,False
619027,TMX-JZRO,122363,False
619027,TMX-KRAS,119922,False
619027,TMX-MDKA,138644,False
619027,TMX-NGUP,125614,False
619027,TMX-XFR,113821,False
619028,TMX-KTST,123356,False
619028,TMX-GOLD,121854,False
619028,TMX-SIMP,136520,False
619028,TMX-GOLD,121855,False
619028,TMX-GOLD,121856,False
619028,TMX-SIMP,136521,False
619028,TMX-SIMP,136522,False
619028,TMX-SIMP,136523,False
619028,TMX-KRAS,119926,False
619028,TMX-KTST,123358,False
619028,TMX-KTST,123359,False
619028,TMX-GOLD,121858,False
619028,TMX-KTST,123360,False
619029,TMX-KRAS,119927,False
619029,TMX-KTST,123361,False
619029,TMX-KTST,123362,False
619029,TMX-GOLD,121859,False
619029,TMX-KTST,123363,False
619029,TMX-DDJH,126406,False
619029,TMX-CARD,191557,False
619029,TMX-MDKA,138645,False
619029,TMX-JZRO,122367,False
619029,TMX-SIMP,136529,False
619029,TMX-XFR,113823,False
619029,TMX-MDKA,138647,False
619029,TMX-MDKA,138648,False
619029,TMX-ETFA3,118903,False
619032,TMX-ETFA3,118899,False
619032,TMX-ETFA3,118892,False
619034,TMX-ETFA3,118897,False
619034,TMX-ETFA3,118895,False
619035,TMX-ETFA3,118894,False
619039,TMX-ETFA3,118896,False
619041,TMX-ETFA3,118898,False
619052,TMX-CARD,191535,False
619052,TMX-CARD,191533,False
619052,TMX-CARD,191532,False
619052,TMX-CARD,191530,False
619053,TMX-CARD,191536,False
619053,TMX-CARD,191534,False
619055,TMX-CARD,191529,False
619055,TMX-CARD,191527,False
619058,TMX-CARD,191531,False
619066,TMX-DDJH,126396,False
619066,TMX-DDJH,126392,False
619066,TMX-DDJH,126390,False
619066,TMX-DDJH,126394,False
619066,TMX-DDJH,126397,False
619066,TMX-DDJH,126388,False
619073,TMX-GOLD,121848,False
619073,TMX-GOLD,121847,False
619073,TMX-GOLD,121846,False
619073,TMX-GOLD,121845,False
619073,TMX-GOLD,121843,False
619075,TMX-GOLD,121849,False
619076,TMX-GOLD,121851,False
619076,TMX-GOLD,121852,False
619077,TMX-GOLD,121850,False
619083,TMX-HT,122950,False
619083,TMX-HT,122949,False
619083,TMX-HT,122948,False
619083,TMX-HT,122946,False
619083,TMX-HT,122944,False
619083,TMX-HT,122942,False
619083,TMX-HT,122945,False
619084,TMX-HT,122951,False
619084,TMX-HT,122947,False
619090,TMX-JZRO,122351,False
619090,TMX-JZRO,122346,False
619090,TMX-JZRO,122345,False
619090,TMX-JZRO,122352,False
619091,TMX-JZRO,122348,False
619091,TMX-JZRO,122349,False
619091,TMX-JZRO,122350,False
619091,TMX-JZRO,122347,False
619096,TMX-KRAS,119919,False
619096,TMX-KRAS,119918,False
619096,TMX-KRAS,119916,False
619096,TMX-KRAS,119915,False
619096,TMX-KRAS,119914,False
619096,TMX-KRAS,119912,False
619097,TMX-KRAS,119917,False
619106,TMX-KTST,123342,False
619106,TMX-KTST,123346,False
619106,TMX-KTST,123345,False
619106,TMX-KTST,123344,False
619107,TMX-KTST,123348,False
619107,TMX-KTST,123347,False
619107,TMX-KTST,123349,False
619107,TMX-KTST,123343,False
619113,TMX-MDKA,138641,False
619113,TMX-MDKA,138639,False
619113,TMX-MDKA,138637,False
619113,TMX-MDKA,138635,False
619113,TMX-MDKA,138640,False
619113,TMX-MDKA,138638,False
619114,TMX-MDKA,138634,False
619114,TMX-MDKA,138636,False
619117,TMX-NGUP,125611,False
619117,TMX-NGUP,125604,False
619117,TMX-NGUP,125602,False
619117,TMX-NGUP,125610,False
619117,TMX-NGUP,125609,False
619117,TMX-NGUP,125608,False
619117,TMX-NGUP,125607,False
619117,TMX-NGUP,125606,False
619117,TMX-NGUP,125605,False
619120,TMX-SIMP,136517,False
619120,TMX-SIMP,136516,False
619120,TMX-SIMP,136515,False
619120,TMX-SIMP,136513,False
619120,TMX-SIMP,136518,False
619120,TMX-SIMP,136519,False
619121,TMX-SIMP,136514,False
619123,TMX-XFR,113811,False
619124,TMX-XFR,113817,False
619125,TMX-XFR,113812,False
619125,TMX-XFR,113814,False
619125,TMX-XFR,113810,False
619126,TMX-XFR,113816,False
619126,TMX-XFR,113813,False
619126,TMX-XFR,113815,False
619134,TMX-ZABA,134336,False
619134,TMX-ZABA,134334,False
619134,TMX-ZABA,134328,False
619134,TMX-ZABA,134335,False
619134,TMX-ZABA,134333,False
619134,TMX-ZABA,134330,False
619134,TMX-ZABA,134329,False
619134,TMX-ZABA,134332,False
619134,TMX-ZABA,134331,False
619135,TMX-ETFA3,118915,False
619135,TMX-NGUP,125625,False
619135,TMX-MDKA,138661,False
619135,TMX-JZRO,122378,False
619135,TMX-GOLD,121870,False
619135,TMX-CARD,191570,False
619135,TMX-DDJH,126417,False
619135,TMX-DDJH,126418,False
619135,TMX-DDJH,126419,False
619135,TMX-DDJH,126420,False
619135,TMX-DDJH,126421,False
619135,TMX-DDJH,126422,False
619135,TMX-CARD,191573,False
619135,TMX-MDKA,138662,False
619135,TMX-MDKA,138663,False
619135,TMX-JZRO,122384,False
619135,TMX-JZRO,122385,False
619135,TMX-DDJH,126424,False
619135,TMX-JZRO,122386,False
619136,TMX-GOLD,121872,False
619136,TMX-JZRO,122387,False
619137,TMX-CARD,191400,False
619137,TMX-CARD,191401,False
619137,TMX-SIMP,136352,False
619138,TMX-SIMP,136351,False
619147,TMX-ETFA3,118917,False
619147,TMX-ETFA3,118918,False
619177,TMX-MDKA,138664,False
619177,TMX-KRAS,119943,False
619177,TMX-JZRO,122388,False
619177,TMX-KTST,123385,False
619177,TMX-DDJH,126425,False
619178,TMX-XFR,113836,False
619178,TMX-KRAS,119944,False
619178,TMX-MDKA,138666,False
619178,TMX-KTST,123386,False
619178,TMX-DDJH,126426,False
619178,TMX-JZRO,122389,False
619178,TMX-KRAS,119945,False
619180,TMX-SIMP,136545,False
619180,TMX-GOLD,121873,False
619180,TMX-KRAS,119948,False
619180,TMX-JZRO,122391,False
619181,TMX-JZRO,122392,False
619181,TMX-DDJH,126427,False
619181,TMX-KRAS,119949,False
619181,TMX-GOLD,121874,False
619181,TMX-JZRO,122393,False
619181,TMX-DDJH,126428,False
619181,TMX-MDKA,138668,False
619181,TMX-ETFA3,118919,False
619184,TMX-ETFA3,118912,False
619184,TMX-ETFA3,118910,False
619184,TMX-ETFA3,118909,False
619184,TMX-ETFA3,118908,False
619184,TMX-ETFA3,118907,False
619184,TMX-ETFA3,118906,False
619184,TMX-ETFA3,118905,False
619186,TMX-ETFA3,118913,False
619186,TMX-ETFA3,118911,False
619204,TMX-CARD,191565,False
619204,TMX-CARD,191564,False
619204,TMX-CARD,191562,False
619204,TMX-CARD,191561,False
619205,TMX-CARD,191563,False
619205,TMX-CARD,191560,False
619207,TMX-CARD,191566,False
619208,TMX-CARD,191567,False
619208,TMX-CARD,191569,False
619208,TMX-CARD,191568,False
619217,TMX-DDJH,126413,False
619217,TMX-DDJH,126409,False
619217,TMX-DDJH,126411,False
619217,TMX-DDJH,126407,False
619217,TMX-DDJH,126415,False
619217,TMX-DDJH,126412,False
619217,TMX-DDJH,126408,False
619217,TMX-DDJH,126414,False
619217,TMX-DDJH,126416,False
619217,TMX-DDJH,126410,False
619222,TMX-GOLD,121869,False
619222,TMX-GOLD,121868,False
619222,TMX-GOLD,121867,False
619222,TMX-GOLD,121866,False
619222,TMX-GOLD,121865,False
619222,TMX-GOLD,121864,False
619222,TMX-GOLD,121863,False
619222,TMX-GOLD,121860,False
619222,TMX-GOLD,121862,False
619222,TMX-GOLD,121861,False
619230,TMX-HT,122958,False
619230,TMX-HT,122957,False
619230,TMX-HT,122956,False
619230,TMX-HT,122963,False
619230,TMX-HT,122962,False
619230,TMX-HT,122961,False
619230,TMX-HT,122960,False
619230,TMX-HT,122959,False
619231,TMX-HT,122964,False
619232,TMX-JZRO,122376,False
619232,TMX-JZRO,122375,False
619232,TMX-JZRO,122372,False
619232,TMX-JZRO,122371,False
619232,TMX-JZRO,122377,False
619232,TMX-JZRO,122370,False
619232,TMX-JZRO,122369,False
619232,TMX-JZRO,122373,False
619233,TMX-JZRO,122374,False
619234,TMX-KRAS,119938,False
619234,TMX-KRAS,119937,False
619234,TMX-KRAS,119936,False
619234,TMX-KRAS,119935,False
619234,TMX-KRAS,119933,False
619234,TMX-KRAS,119940,False
619234,TMX-KRAS,119939,False
619235,TMX-KRAS,119934,False
619235,TMX-KRAS,119932,False
619237,TMX-KTST,123373,False
619237,TMX-KTST,123369,False
619237,TMX-KTST,123374,False
619237,TMX-KTST,123372,False
619238,TMX-KTST,123371,False
619238,TMX-KTST,123365,False
619239,TMX-KTST,123367,False
619240,TMX-MDKA,138658,False
619240,TMX-MDKA,138657,False
